# script: Stepped_tone_log.py
# csv_file: data/stepped_tone_2026-07-20_14-23-05.csv
# samplerate: 48000
# amplitude: 1.0
# output_device: Externe Kopfhörer
# port: /dev/cu.usbserial-1110
# baud: 115200
# tones: [100, 107, 115, 123, 143, 238, 241, 292, 306, 333, 495]
# dwell_s: 4.0
# notes_source: Notes/Baseplate/Baseplate_design.md, Notes/Coldplate/Coldplate.md
# run_timestamp_local: 2026-07-20T14:23:07.721233+02:00
wall_clock,t_rel_s,f_scheduled_hz,tone_index,arduino_t_ms,p2p_0,rms_0,vmax_0,vmin_0,p2p_1,rms_1,vmax_1,vmin_1
2026-07-20T14:23:27.224099+02:00,19.382,143.0,4,19928,73.0,23.89,314.0,241.0,55.0,18.21,322.0,267.0
2026-07-20T14:23:27.245444+02:00,19.403,143.0,4,19950,75.0,24.58,313.0,238.0,55.0,18.61,321.0,266.0
2026-07-20T14:23:27.267806+02:00,19.425,143.0,4,19972,75.0,24.14,314.0,239.0,57.0,18.31,322.0,265.0
2026-07-20T14:23:27.293843+02:00,19.451,143.0,4,19994,74.0,23.53,314.0,240.0,56.0,17.97,322.0,266.0
2026-07-20T14:23:27.311843+02:00,19.469,143.0,4,20016,74.0,24.52,314.0,240.0,57.0,18.71,323.0,266.0
2026-07-20T14:23:27.333554+02:00,19.491,143.0,4,20038,72.0,24.09,312.0,240.0,54.0,18.3,321.0,267.0
2026-07-20T14:23:27.356539+02:00,19.514,143.0,4,20060,70.0,23.16,310.0,240.0,54.0,17.54,320.0,266.0
2026-07-20T14:23:27.377444+02:00,19.535,143.0,4,20082,72.0,24.56,313.0,241.0,55.0,18.62,322.0,267.0
2026-07-20T14:23:27.399970+02:00,19.558,143.0,4,20104,70.0,23.74,312.0,242.0,54.0,18.04,322.0,268.0
2026-07-20T14:23:27.421617+02:00,19.579,143.0,4,20126,73.0,23.5,314.0,241.0,55.0,17.77,322.0,267.0
2026-07-20T14:23:27.444189+02:00,19.602,143.0,4,20148,71.0,23.29,312.0,241.0,54.0,17.65,321.0,267.0
2026-07-20T14:23:27.465539+02:00,19.623,143.0,4,20170,73.0,25.18,314.0,241.0,56.0,19.13,323.0,267.0
2026-07-20T14:23:27.488406+02:00,19.646,143.0,4,20192,71.0,23.77,312.0,241.0,54.0,18.08,321.0,267.0
2026-07-20T14:23:27.509654+02:00,19.667,143.0,4,20214,71.0,23.07,312.0,241.0,54.0,17.56,321.0,267.0
2026-07-20T14:23:27.532160+02:00,19.690,143.0,4,20236,74.0,24.64,313.0,239.0,57.0,18.76,322.0,265.0
2026-07-20T14:23:27.553695+02:00,19.711,143.0,4,20258,71.0,23.95,313.0,242.0,54.0,18.09,322.0,268.0
2026-07-20T14:23:27.576277+02:00,19.734,143.0,4,20280,71.0,23.44,312.0,241.0,55.0,17.8,321.0,266.0
2026-07-20T14:23:27.598188+02:00,19.756,143.0,4,20302,73.0,24.15,312.0,239.0,55.0,18.35,321.0,266.0
2026-07-20T14:23:27.620541+02:00,19.778,143.0,4,20324,70.0,24.08,312.0,242.0,53.0,18.27,321.0,268.0
2026-07-20T14:23:27.641508+02:00,19.799,143.0,4,20346,72.0,23.46,313.0,241.0,54.0,17.85,322.0,268.0
2026-07-20T14:23:27.664288+02:00,19.822,143.0,4,20368,72.0,23.62,311.0,239.0,55.0,17.94,321.0,266.0
2026-07-20T14:23:27.685878+02:00,19.843,143.0,4,20390,69.0,24.16,311.0,242.0,53.0,18.45,321.0,268.0
2026-07-20T14:23:27.708355+02:00,19.866,143.0,4,20412,74.0,24.39,314.0,240.0,56.0,18.49,323.0,267.0
2026-07-20T14:23:27.729647+02:00,19.887,143.0,4,20434,72.0,23.12,313.0,241.0,55.0,17.48,322.0,267.0
2026-07-20T14:23:27.752202+02:00,19.910,143.0,4,20456,71.0,23.27,313.0,242.0,53.0,17.62,321.0,268.0
2026-07-20T14:23:27.773885+02:00,19.931,143.0,4,20478,70.0,24.03,312.0,242.0,53.0,18.35,321.0,268.0
2026-07-20T14:23:27.796387+02:00,19.954,143.0,4,20500,72.0,23.29,312.0,240.0,55.0,17.72,321.0,266.0
2026-07-20T14:23:27.818980+02:00,19.977,143.0,4,20523,74.0,24.3,315.0,241.0,56.0,18.45,323.0,267.0
2026-07-20T14:23:27.841323+02:00,19.999,143.0,4,20545,74.0,24.02,313.0,239.0,56.0,18.23,322.0,266.0
2026-07-20T14:23:27.863857+02:00,20.021,238.0,5,20568,71.0,23.52,312.0,241.0,55.0,17.93,322.0,267.0
2026-07-20T14:23:27.885516+02:00,20.043,238.0,5,20590,156.0,42.66,364.0,208.0,117.0,31.88,360.0,243.0
2026-07-20T14:23:27.907755+02:00,20.065,238.0,5,20612,167.0,47.02,362.0,195.0,123.0,34.21,355.0,232.0
2026-07-20T14:23:27.929391+02:00,20.087,238.0,5,20634,141.0,45.83,350.0,209.0,104.0,33.35,348.0,244.0
2026-07-20T14:23:27.952117+02:00,20.110,238.0,5,20656,126.0,43.06,344.0,218.0,92.0,31.35,343.0,251.0
2026-07-20T14:23:27.973502+02:00,20.131,238.0,5,20678,121.0,42.31,341.0,220.0,89.0,30.87,341.0,252.0
2026-07-20T14:23:27.996097+02:00,20.154,238.0,5,20700,122.0,42.43,341.0,219.0,91.0,31.01,342.0,251.0
2026-07-20T14:23:28.017522+02:00,20.175,238.0,5,20722,126.0,43.5,343.0,217.0,92.0,31.82,342.0,250.0
2026-07-20T14:23:28.040135+02:00,20.198,238.0,5,20744,123.0,42.69,342.0,219.0,90.0,31.08,342.0,252.0
2026-07-20T14:23:28.061615+02:00,20.219,238.0,5,20766,125.0,44.55,343.0,218.0,91.0,32.54,342.0,251.0
2026-07-20T14:23:28.084148+02:00,20.242,238.0,5,20788,127.0,43.6,344.0,217.0,93.0,31.86,343.0,250.0
2026-07-20T14:23:28.105495+02:00,20.263,238.0,5,20810,130.0,44.5,346.0,216.0,95.0,32.48,344.0,249.0
2026-07-20T14:23:28.128177+02:00,20.286,238.0,5,20832,127.0,43.67,344.0,217.0,92.0,31.76,342.0,250.0
