# script: Stepped_tone_log.py
# csv_file: data/stepped_tone_2026-07-20_14-10-21.csv
# samplerate: 48000
# amplitude: 1.0
# output_device: Externe Kopfhörer
# port: /dev/cu.usbserial-1110
# baud: 115200
# tones: [100, 107, 115, 123, 143, 238, 241, 292, 306, 333, 495]
# dwell_s: 4.0
# notes_source: Notes/Baseplate/Baseplate_design.md, Notes/Coldplate/Coldplate.md
# run_timestamp_local: 2026-07-20T14:10:23.568000+02:00
wall_clock,t_rel_s,f_scheduled_hz,tone_index,arduino_t_ms,p2p_0,rms_0,vmax_0,vmin_0,p2p_1,rms_1,vmax_1,vmin_1
2026-07-20T14:11:03.040174+02:00,39.340,333.0,9,39900,15.0,4.58,291.0,276.0,11.0,3.41,304.0,293.0
2026-07-20T14:11:03.061806+02:00,39.362,333.0,9,39922,17.0,4.79,292.0,275.0,12.0,3.54,304.0,292.0
2026-07-20T14:11:03.084272+02:00,39.384,333.0,9,39944,20.0,5.14,294.0,274.0,15.0,3.83,306.0,291.0
2026-07-20T14:11:03.104741+02:00,39.405,333.0,9,39965,16.0,4.87,292.0,276.0,12.0,3.68,305.0,293.0
2026-07-20T14:11:03.127335+02:00,39.427,333.0,9,39987,16.0,4.68,291.0,275.0,12.0,3.58,304.0,292.0
2026-07-20T14:11:03.149017+02:00,39.449,333.0,9,40009,18.0,4.69,292.0,274.0,13.0,3.54,305.0,292.0
2026-07-20T14:11:03.171420+02:00,39.471,333.0,9,40031,19.0,5.0,293.0,274.0,14.0,3.79,305.0,291.0
2026-07-20T14:11:03.192757+02:00,39.493,333.0,9,40053,18.0,4.96,293.0,275.0,13.0,3.66,305.0,292.0
2026-07-20T14:11:03.214230+02:00,39.514,333.0,9,40074,19.0,5.08,293.0,274.0,14.0,3.77,305.0,291.0
2026-07-20T14:11:03.234908+02:00,39.535,333.0,9,40095,16.0,4.56,292.0,276.0,11.0,3.41,304.0,293.0
2026-07-20T14:11:03.258144+02:00,39.558,333.0,9,40117,16.0,4.58,292.0,276.0,12.0,3.36,304.0,292.0
2026-07-20T14:11:03.278829+02:00,39.579,333.0,9,40139,16.0,4.73,291.0,275.0,12.0,3.47,304.0,292.0
2026-07-20T14:11:03.301176+02:00,39.601,333.0,9,40161,18.0,4.7,293.0,275.0,13.0,3.52,305.0,292.0
2026-07-20T14:11:03.321808+02:00,39.622,333.0,9,40182,18.0,5.03,293.0,275.0,13.0,3.74,305.0,292.0
2026-07-20T14:11:03.346331+02:00,39.646,333.0,9,40204,16.0,4.75,291.0,275.0,12.0,3.58,304.0,292.0
2026-07-20T14:11:03.365794+02:00,39.666,333.0,9,40226,18.0,4.86,292.0,274.0,13.0,3.6,305.0,292.0
2026-07-20T14:11:03.388483+02:00,39.688,333.0,9,40248,19.0,4.82,292.0,273.0,13.0,3.67,304.0,291.0
2026-07-20T14:11:03.410017+02:00,39.710,333.0,9,40270,20.0,5.02,295.0,275.0,15.0,3.79,307.0,292.0
2026-07-20T14:11:03.432081+02:00,39.732,333.0,9,40291,18.0,4.76,292.0,274.0,14.0,3.61,305.0,291.0
2026-07-20T14:11:03.453046+02:00,39.753,333.0,9,40312,15.0,4.7,291.0,276.0,12.0,3.38,304.0,292.0
2026-07-20T14:11:03.474375+02:00,39.774,333.0,9,40334,18.0,5.1,293.0,275.0,14.0,3.77,306.0,292.0
2026-07-20T14:11:03.497192+02:00,39.797,333.0,9,40356,17.0,4.78,293.0,276.0,12.0,3.46,305.0,293.0
2026-07-20T14:11:03.520062+02:00,39.820,333.0,9,40378,16.0,4.63,292.0,276.0,13.0,3.54,305.0,292.0
2026-07-20T14:11:03.539077+02:00,39.839,333.0,9,40399,15.0,4.64,290.0,275.0,11.0,3.48,303.0,292.0
2026-07-20T14:11:03.561359+02:00,39.861,333.0,9,40421,14.0,4.64,291.0,277.0,11.0,3.43,304.0,293.0
2026-07-20T14:11:03.582904+02:00,39.883,333.0,9,40443,19.0,4.74,293.0,274.0,14.0,3.55,305.0,291.0
2026-07-20T14:11:03.605550+02:00,39.905,333.0,9,40465,16.0,4.6,292.0,276.0,12.0,3.51,304.0,292.0
2026-07-20T14:11:03.627012+02:00,39.927,333.0,9,40487,16.0,4.78,291.0,275.0,12.0,3.51,304.0,292.0
2026-07-20T14:11:03.648521+02:00,39.948,333.0,9,40508,18.0,4.9,292.0,274.0,13.0,3.58,304.0,291.0
2026-07-20T14:11:03.672176+02:00,39.972,333.0,9,40529,16.0,4.81,292.0,276.0,12.0,3.49,305.0,293.0
2026-07-20T14:11:03.691621+02:00,39.992,333.0,9,40551,16.0,4.58,292.0,276.0,12.0,3.45,305.0,293.0
2026-07-20T14:11:03.712969+02:00,40.013,495.0,10,40573,16.0,4.65,291.0,275.0,12.0,3.46,303.0,291.0
2026-07-20T14:11:03.736755+02:00,40.037,495.0,10,40595,15.0,3.77,292.0,277.0,11.0,2.72,304.0,293.0
2026-07-20T14:11:03.756144+02:00,40.056,495.0,10,40616,7.0,1.53,288.0,281.0,5.0,1.15,301.0,296.0
2026-07-20T14:11:03.778533+02:00,40.078,495.0,10,40638,5.0,1.36,286.0,281.0,4.0,1.12,300.0,296.0
2026-07-20T14:11:03.799988+02:00,40.100,495.0,10,40660,4.0,1.3,286.0,282.0,5.0,1.14,301.0,296.0
2026-07-20T14:11:03.822633+02:00,40.123,495.0,10,40682,6.0,1.4,286.0,280.0,5.0,1.21,300.0,295.0
2026-07-20T14:11:03.843962+02:00,40.144,495.0,10,40704,5.0,1.27,286.0,281.0,5.0,1.11,301.0,296.0
2026-07-20T14:11:03.865651+02:00,40.166,495.0,10,40725,6.0,1.4,287.0,281.0,5.0,1.12,301.0,296.0
2026-07-20T14:11:03.893809+02:00,40.194,495.0,10,40748,4.0,1.11,285.0,281.0,4.0,0.95,300.0,296.0
2026-07-20T14:11:03.909480+02:00,40.209,495.0,10,40770,4.0,0.91,286.0,282.0,3.0,0.84,300.0,297.0
2026-07-20T14:11:03.930973+02:00,40.231,495.0,10,40791,4.0,0.91,286.0,282.0,3.0,0.86,300.0,297.0
2026-07-20T14:11:03.954336+02:00,40.254,495.0,10,40812,6.0,1.61,286.0,280.0,6.0,1.38,301.0,295.0
2026-07-20T14:11:03.974110+02:00,40.274,495.0,10,40834,7.0,1.8,287.0,280.0,5.0,1.46,301.0,296.0
2026-07-20T14:11:03.994778+02:00,40.295,495.0,10,40855,4.0,0.94,287.0,283.0,4.0,0.93,301.0,297.0
2026-07-20T14:11:04.017091+02:00,40.317,495.0,10,40877,6.0,1.45,287.0,281.0,5.0,1.17,301.0,296.0
2026-07-20T14:11:04.038707+02:00,40.339,495.0,10,40899,4.0,1.03,286.0,282.0,4.0,0.88,301.0,297.0
2026-07-20T14:11:04.061196+02:00,40.361,495.0,10,40921,4.0,0.95,286.0,282.0,4.0,0.86,301.0,297.0
2026-07-20T14:11:04.086664+02:00,40.387,495.0,10,40942,6.0,1.7,285.0,279.0,6.0,1.53,300.0,294.0
2026-07-20T14:11:04.104302+02:00,40.404,495.0,10,40964,10.0,2.78,290.0,280.0,7.0,2.13,303.0,296.0
2026-07-20T14:11:04.125859+02:00,40.426,495.0,10,40986,3.0,0.77,285.0,282.0,3.0,0.71,300.0,297.0
2026-07-20T14:11:04.148136+02:00,40.448,495.0,10,41008,6.0,1.57,286.0,280.0,5.0,1.29,300.0,295.0
2026-07-20T14:11:04.168803+02:00,40.469,495.0,10,41029,4.0,1.1,287.0,283.0,5.0,1.15,302.0,297.0
2026-07-20T14:11:04.195885+02:00,40.496,495.0,10,41051,6.0,1.38,287.0,281.0,5.0,1.14,301.0,296.0
2026-07-20T14:11:04.212636+02:00,40.513,495.0,10,41073,9.0,2.4,288.0,279.0,6.0,1.92,301.0,295.0
2026-07-20T14:11:04.235239+02:00,40.535,495.0,10,41095,9.0,2.65,289.0,280.0,7.0,2.02,302.0,295.0
2026-07-20T14:11:04.255846+02:00,40.556,495.0,10,41116,4.0,0.8,285.0,281.0,4.0,0.83,300.0,296.0
2026-07-20T14:11:04.278241+02:00,40.578,495.0,10,41138,4.0,1.12,286.0,282.0,4.0,1.08,300.0,296.0
2026-07-20T14:11:04.299790+02:00,40.600,495.0,10,41160,10.0,2.98,286.0,276.0,9.0,2.48,301.0,292.0
2026-07-20T14:11:04.322480+02:00,40.622,495.0,10,41182,5.0,1.77,286.0,281.0,6.0,1.43,301.0,295.0
2026-07-20T14:11:04.343787+02:00,40.644,495.0,10,41204,7.0,1.78,287.0,280.0,5.0,1.41,301.0,296.0
2026-07-20T14:11:04.368746+02:00,40.669,495.0,10,41225,7.0,1.67,287.0,280.0,6.0,1.36,302.0,296.0
2026-07-20T14:11:04.386010+02:00,40.686,495.0,10,41246,4.0,1.05,286.0,282.0,4.0,1.08,300.0,296.0
2026-07-20T14:11:04.408321+02:00,40.708,495.0,10,41268,4.0,1.07,286.0,282.0,5.0,0.96,301.0,296.0
2026-07-20T14:11:04.429920+02:00,40.730,495.0,10,41290,5.0,1.16,287.0,282.0,4.0,0.94,301.0,297.0
2026-07-20T14:11:04.452299+02:00,40.752,495.0,10,41312,3.0,0.94,284.0,281.0,3.0,0.88,299.0,296.0
2026-07-20T14:11:04.472911+02:00,40.773,495.0,10,41333,4.0,0.86,286.0,282.0,3.0,0.85,300.0,297.0
2026-07-20T14:11:04.495371+02:00,40.795,495.0,10,41355,6.0,1.72,287.0,281.0,5.0,1.37,301.0,296.0
2026-07-20T14:11:04.516839+02:00,40.817,495.0,10,41377,4.0,1.09,286.0,282.0,5.0,0.97,301.0,296.0
2026-07-20T14:11:04.539393+02:00,40.839,495.0,10,41399,6.0,1.38,286.0,280.0,5.0,1.18,300.0,295.0
2026-07-20T14:11:04.559873+02:00,40.860,495.0,10,41420,5.0,1.35,286.0,281.0,4.0,1.11,300.0,296.0
2026-07-20T14:11:04.582304+02:00,40.882,495.0,10,41442,6.0,1.24,287.0,281.0,5.0,1.04,301.0,296.0
2026-07-20T14:11:04.603921+02:00,40.904,495.0,10,41464,6.0,1.47,287.0,281.0,5.0,1.16,301.0,296.0
2026-07-20T14:11:04.626437+02:00,40.926,495.0,10,41486,4.0,0.92,285.0,281.0,4.0,0.91,300.0,296.0
2026-07-20T14:11:04.647003+02:00,40.947,495.0,10,41507,4.0,1.26,285.0,281.0,4.0,1.06,300.0,296.0
2026-07-20T14:11:04.670726+02:00,40.971,495.0,10,41529,5.0,1.51,287.0,282.0,4.0,1.2,301.0,297.0
2026-07-20T14:11:04.691016+02:00,40.991,495.0,10,41551,5.0,1.45,286.0,281.0,5.0,1.18,301.0,296.0
2026-07-20T14:11:04.713400+02:00,41.013,495.0,10,41573,6.0,1.5,287.0,281.0,5.0,1.29,301.0,296.0
2026-07-20T14:11:04.734068+02:00,41.034,495.0,10,41594,7.0,1.72,288.0,281.0,5.0,1.45,301.0,296.0
2026-07-20T14:11:04.756437+02:00,41.056,495.0,10,41616,5.0,1.4,286.0,281.0,4.0,1.17,300.0,296.0
2026-07-20T14:11:04.777915+02:00,41.078,495.0,10,41638,7.0,1.62,287.0,280.0,5.0,1.29,301.0,296.0
2026-07-20T14:11:04.800398+02:00,41.100,495.0,10,41660,5.0,1.16,286.0,281.0,4.0,1.05,300.0,296.0
2026-07-20T14:11:04.821108+02:00,41.121,495.0,10,41681,3.0,0.8,286.0,283.0,3.0,0.68,300.0,297.0
2026-07-20T14:11:04.843601+02:00,41.144,495.0,10,41703,5.0,1.32,286.0,281.0,5.0,1.18,301.0,296.0
2026-07-20T14:11:04.865042+02:00,41.165,495.0,10,41725,6.0,1.55,286.0,280.0,5.0,1.22,300.0,295.0
2026-07-20T14:11:04.887489+02:00,41.187,495.0,10,41747,6.0,1.38,287.0,281.0,5.0,1.14,301.0,296.0
2026-07-20T14:11:04.908073+02:00,41.208,495.0,10,41768,5.0,1.1,286.0,281.0,4.0,0.96,300.0,296.0
2026-07-20T14:11:04.930485+02:00,41.230,495.0,10,41790,4.0,1.0,286.0,282.0,4.0,0.9,300.0,296.0
2026-07-20T14:11:04.953067+02:00,41.253,495.0,10,41811,7.0,1.92,287.0,280.0,6.0,1.67,301.0,295.0
2026-07-20T14:11:04.974223+02:00,41.274,495.0,10,41833,4.0,1.18,285.0,281.0,4.0,0.96,300.0,296.0
2026-07-20T14:11:04.996048+02:00,41.296,495.0,10,41856,4.0,0.86,286.0,282.0,3.0,0.74,300.0,297.0
2026-07-20T14:11:05.017683+02:00,41.318,495.0,10,41877,3.0,0.85,285.0,282.0,4.0,0.89,300.0,296.0
2026-07-20T14:11:05.039043+02:00,41.339,495.0,10,41899,4.0,1.19,286.0,282.0,4.0,0.98,300.0,296.0
2026-07-20T14:11:05.062090+02:00,41.362,495.0,10,41920,5.0,1.28,285.0,280.0,4.0,1.08,300.0,296.0
2026-07-20T14:11:05.082095+02:00,41.382,495.0,10,41942,4.0,0.88,286.0,282.0,4.0,0.87,300.0,296.0
2026-07-20T14:11:05.103617+02:00,41.404,495.0,10,41963,9.0,2.32,288.0,279.0,7.0,1.96,302.0,295.0
2026-07-20T14:11:05.125926+02:00,41.426,495.0,10,41986,4.0,0.99,285.0,281.0,5.0,0.82,300.0,295.0
2026-07-20T14:11:05.146551+02:00,41.446,495.0,10,42007,4.0,1.04,286.0,282.0,3.0,0.92,300.0,297.0
2026-07-20T14:11:05.168952+02:00,41.469,495.0,10,42029,6.0,1.5,287.0,281.0,6.0,1.37,302.0,296.0
2026-07-20T14:11:05.191736+02:00,41.492,495.0,10,42050,6.0,1.67,286.0,280.0,6.0,1.51,301.0,295.0
2026-07-20T14:11:05.212050+02:00,41.512,495.0,10,42072,8.0,2.25,288.0,280.0,7.0,1.83,302.0,295.0
2026-07-20T14:11:05.233854+02:00,41.534,495.0,10,42094,5.0,1.52,286.0,281.0,5.0,1.2,301.0,296.0
2026-07-20T14:11:05.256162+02:00,41.556,495.0,10,42116,5.0,1.3,286.0,281.0,4.0,1.05,300.0,296.0
2026-07-20T14:11:05.276820+02:00,41.577,495.0,10,42137,4.0,1.02,285.0,281.0,4.0,0.91,300.0,296.0
2026-07-20T14:11:05.299233+02:00,41.599,495.0,10,42159,4.0,1.28,286.0,282.0,4.0,1.09,300.0,296.0
2026-07-20T14:11:05.322099+02:00,41.622,495.0,10,42181,5.0,1.19,285.0,280.0,4.0,1.14,299.0,295.0
2026-07-20T14:11:05.348223+02:00,41.648,495.0,10,42203,4.0,1.19,286.0,282.0,4.0,0.94,301.0,297.0
2026-07-20T14:11:05.363827+02:00,41.664,495.0,10,42224,4.0,0.88,286.0,282.0,3.0,0.64,300.0,297.0
2026-07-20T14:11:05.386328+02:00,41.686,495.0,10,42246,5.0,1.22,286.0,281.0,3.0,1.0,300.0,297.0
2026-07-20T14:11:05.406913+02:00,41.707,495.0,10,42267,5.0,1.33,286.0,281.0,5.0,1.23,301.0,296.0
2026-07-20T14:11:05.430572+02:00,41.730,495.0,10,42289,7.0,1.91,287.0,280.0,6.0,1.52,302.0,296.0
2026-07-20T14:11:05.450861+02:00,41.751,495.0,10,42311,7.0,1.9,287.0,280.0,6.0,1.53,301.0,295.0
2026-07-20T14:11:05.473250+02:00,41.773,495.0,10,42333,9.0,2.38,288.0,279.0,7.0,1.89,301.0,294.0
2026-07-20T14:11:05.498421+02:00,41.798,495.0,10,42355,6.0,1.17,285.0,279.0,5.0,1.02,300.0,295.0
2026-07-20T14:11:05.517323+02:00,41.817,495.0,10,42377,6.0,1.39,286.0,280.0,4.0,1.14,300.0,296.0
2026-07-20T14:11:05.537843+02:00,41.838,495.0,10,42398,7.0,1.85,287.0,280.0,6.0,1.44,301.0,295.0
2026-07-20T14:11:05.561164+02:00,41.861,495.0,10,42420,6.0,1.35,286.0,280.0,4.0,1.09,300.0,296.0
2026-07-20T14:11:05.581865+02:00,41.882,495.0,10,42442,6.0,1.35,287.0,281.0,5.0,1.1,301.0,296.0
2026-07-20T14:11:05.604288+02:00,41.904,495.0,10,42464,5.0,1.18,287.0,282.0,4.0,1.0,301.0,297.0
2026-07-20T14:11:05.629973+02:00,41.930,495.0,10,42486,4.0,1.06,286.0,282.0,3.0,0.87,300.0,297.0
2026-07-20T14:11:05.647168+02:00,41.947,495.0,10,42507,3.0,0.82,285.0,282.0,3.0,0.8,300.0,297.0
2026-07-20T14:11:05.667941+02:00,41.968,495.0,10,42528,5.0,1.16,286.0,281.0,4.0,1.02,300.0,296.0
2026-07-20T14:11:05.690308+02:00,41.990,495.0,10,42550,6.0,1.46,288.0,282.0,5.0,1.18,301.0,296.0
2026-07-20T14:11:05.712012+02:00,42.012,495.0,10,42572,3.0,0.66,285.0,282.0,3.0,0.66,300.0,297.0
2026-07-20T14:11:05.734322+02:00,42.034,495.0,10,42594,5.0,1.29,286.0,281.0,4.0,1.24,300.0,296.0
2026-07-20T14:11:05.754957+02:00,42.055,495.0,10,42615,7.0,1.93,287.0,280.0,6.0,1.73,301.0,295.0
2026-07-20T14:11:05.777341+02:00,42.077,495.0,10,42637,7.0,1.66,288.0,281.0,6.0,1.39,302.0,296.0
2026-07-20T14:11:05.798866+02:00,42.099,495.0,10,42659,6.0,1.8,287.0,281.0,5.0,1.43,301.0,296.0
2026-07-20T14:11:05.821512+02:00,42.121,495.0,10,42681,4.0,1.11,286.0,282.0,4.0,0.97,300.0,296.0
2026-07-20T14:11:05.844004+02:00,42.144,495.0,10,42703,3.0,0.81,286.0,283.0,4.0,0.84,301.0,297.0
2026-07-20T14:11:05.865473+02:00,42.165,495.0,10,42724,4.0,0.99,286.0,282.0,3.0,0.87,300.0,297.0
2026-07-20T14:11:05.889844+02:00,42.190,495.0,10,42745,6.0,1.72,287.0,281.0,5.0,1.41,301.0,296.0
2026-07-20T14:11:05.907409+02:00,42.207,495.0,10,42767,6.0,1.57,287.0,281.0,5.0,1.25,301.0,296.0
2026-07-20T14:11:05.928952+02:00,42.229,495.0,10,42789,7.0,1.7,288.0,281.0,6.0,1.25,302.0,296.0
2026-07-20T14:11:05.953723+02:00,42.254,495.0,10,42811,5.0,1.18,287.0,282.0,4.0,1.0,301.0,297.0
2026-07-20T14:11:05.973072+02:00,42.273,495.0,10,42833,5.0,1.09,286.0,281.0,4.0,0.9,300.0,296.0
2026-07-20T14:11:05.995826+02:00,42.296,495.0,10,42855,5.0,1.19,286.0,281.0,4.0,1.08,300.0,296.0
2026-07-20T14:11:06.016938+02:00,42.317,495.0,10,42877,7.0,2.02,287.0,280.0,6.0,1.75,301.0,295.0
2026-07-20T14:11:06.038500+02:00,42.338,495.0,10,42898,7.0,2.25,287.0,280.0,7.0,1.82,301.0,294.0
2026-07-20T14:11:06.059157+02:00,42.359,495.0,10,42919,8.0,2.28,289.0,281.0,6.0,1.83,302.0,296.0
2026-07-20T14:11:06.081515+02:00,42.381,495.0,10,42941,6.0,1.44,287.0,281.0,5.0,1.31,301.0,296.0
2026-07-20T14:11:06.103019+02:00,42.403,495.0,10,42963,4.0,1.37,286.0,282.0,5.0,1.25,301.0,296.0
2026-07-20T14:11:06.125592+02:00,42.426,495.0,10,42985,5.0,1.33,286.0,281.0,4.0,1.17,300.0,296.0
2026-07-20T14:11:06.146086+02:00,42.446,495.0,10,43006,3.0,0.76,286.0,283.0,3.0,0.72,300.0,297.0
2026-07-20T14:11:06.175636+02:00,42.476,495.0,10,43028,6.0,1.44,286.0,280.0,6.0,1.25,301.0,295.0
2026-07-20T14:11:06.191348+02:00,42.491,495.0,10,43051,5.0,1.15,286.0,281.0,4.0,0.98,300.0,296.0
2026-07-20T14:11:06.213768+02:00,42.514,495.0,10,43073,4.0,1.14,285.0,281.0,4.0,0.98,300.0,296.0
2026-07-20T14:11:06.236383+02:00,42.536,495.0,10,43096,3.0,0.71,285.0,282.0,4.0,0.7,300.0,296.0
2026-07-20T14:11:06.258170+02:00,42.558,495.0,10,43118,6.0,1.6,287.0,281.0,6.0,1.33,301.0,295.0
2026-07-20T14:11:06.280297+02:00,42.580,495.0,10,43140,8.0,1.84,288.0,280.0,7.0,1.45,302.0,295.0
2026-07-20T14:11:06.301211+02:00,42.601,495.0,10,43161,6.0,1.63,287.0,281.0,5.0,1.26,301.0,296.0
2026-07-20T14:11:06.323206+02:00,42.623,495.0,10,43183,4.0,0.89,285.0,281.0,3.0,0.85,299.0,296.0
2026-07-20T14:11:06.344745+02:00,42.645,495.0,10,43205,6.0,1.72,286.0,280.0,6.0,1.49,301.0,295.0
2026-07-20T14:11:06.367240+02:00,42.667,495.0,10,43227,4.0,1.21,286.0,282.0,4.0,1.0,301.0,297.0
2026-07-20T14:11:06.387803+02:00,42.688,495.0,10,43248,5.0,1.25,286.0,281.0,5.0,1.15,301.0,296.0
2026-07-20T14:11:06.410233+02:00,42.710,495.0,10,43270,4.0,1.06,285.0,281.0,4.0,1.02,300.0,296.0
2026-07-20T14:11:06.432493+02:00,42.732,495.0,10,43292,4.0,0.97,286.0,282.0,4.0,0.94,300.0,296.0
2026-07-20T14:11:06.455336+02:00,42.755,495.0,10,43314,2.0,0.53,285.0,283.0,3.0,0.59,300.0,297.0
2026-07-20T14:11:06.481733+02:00,42.782,495.0,10,43336,6.0,1.68,286.0,280.0,5.0,1.47,300.0,295.0
2026-07-20T14:11:06.497296+02:00,42.797,495.0,10,43357,7.0,1.74,287.0,280.0,6.0,1.46,301.0,295.0
2026-07-20T14:11:06.520051+02:00,42.820,495.0,10,43378,5.0,1.5,287.0,282.0,5.0,1.23,301.0,296.0
2026-07-20T14:11:06.540316+02:00,42.840,495.0,10,43400,5.0,1.37,286.0,281.0,5.0,1.13,301.0,296.0
2026-07-20T14:11:06.561858+02:00,42.862,495.0,10,43422,5.0,1.24,286.0,281.0,5.0,1.16,301.0,296.0
2026-07-20T14:11:06.584402+02:00,42.884,495.0,10,43444,5.0,1.61,286.0,281.0,5.0,1.31,301.0,296.0
2026-07-20T14:11:06.606866+02:00,42.907,495.0,10,43466,6.0,2.05,288.0,282.0,6.0,1.63,302.0,296.0
2026-07-20T14:11:06.628418+02:00,42.928,495.0,10,43488,8.0,2.18,289.0,281.0,6.0,1.67,302.0,296.0
2026-07-20T14:11:06.649825+02:00,42.950,495.0,10,43510,4.0,0.89,285.0,281.0,4.0,0.88,300.0,296.0
2026-07-20T14:11:06.673039+02:00,42.973,495.0,10,43531,7.0,1.66,287.0,280.0,5.0,1.47,301.0,296.0
2026-07-20T14:11:06.695013+02:00,42.995,495.0,10,43552,6.0,1.53,287.0,281.0,5.0,1.31,301.0,296.0
2026-07-20T14:11:06.714401+02:00,43.014,495.0,10,43574,6.0,1.6,286.0,280.0,6.0,1.3,301.0,295.0
2026-07-20T14:11:06.735920+02:00,43.036,495.0,10,43596,4.0,1.02,286.0,282.0,4.0,0.86,300.0,296.0
2026-07-20T14:11:06.758433+02:00,43.058,495.0,10,43618,5.0,1.19,286.0,281.0,4.0,1.12,300.0,296.0
2026-07-20T14:11:06.782236+02:00,43.082,495.0,10,43639,5.0,1.21,286.0,281.0,4.0,1.04,300.0,296.0
2026-07-20T14:11:06.801482+02:00,43.101,495.0,10,43661,3.0,0.93,285.0,282.0,3.0,0.86,300.0,297.0
2026-07-20T14:11:06.822997+02:00,43.123,495.0,10,43683,4.0,0.75,286.0,282.0,4.0,0.84,301.0,297.0
2026-07-20T14:11:06.845396+02:00,43.145,495.0,10,43705,7.0,1.86,286.0,279.0,7.0,1.57,301.0,294.0
2026-07-20T14:11:06.866308+02:00,43.166,495.0,10,43726,7.0,2.18,288.0,281.0,7.0,1.67,303.0,296.0
2026-07-20T14:11:06.888411+02:00,43.188,495.0,10,43748,6.0,1.32,287.0,281.0,5.0,1.22,301.0,296.0
2026-07-20T14:11:06.909911+02:00,43.210,495.0,10,43770,6.0,1.32,286.0,280.0,5.0,1.09,300.0,295.0
2026-07-20T14:11:06.932538+02:00,43.232,495.0,10,43792,5.0,1.35,286.0,281.0,5.0,1.18,301.0,296.0
2026-07-20T14:11:06.958799+02:00,43.259,495.0,10,43813,7.0,2.17,287.0,280.0,6.0,1.72,301.0,295.0
2026-07-20T14:11:06.975531+02:00,43.275,495.0,10,43835,5.0,1.3,285.0,280.0,5.0,1.06,300.0,295.0
2026-07-20T14:11:06.997024+02:00,43.297,495.0,10,43857,6.0,1.05,287.0,281.0,5.0,0.91,301.0,296.0
2026-07-20T14:11:07.019774+02:00,43.320,495.0,10,43879,3.0,0.73,285.0,282.0,4.0,0.74,300.0,296.0
2026-07-20T14:11:07.041408+02:00,43.341,495.0,10,43901,5.0,1.35,286.0,281.0,5.0,1.24,301.0,296.0
2026-07-20T14:11:07.066397+02:00,43.366,495.0,10,43922,5.0,1.57,285.0,280.0,5.0,1.39,300.0,295.0
2026-07-20T14:11:07.091144+02:00,43.391,495.0,10,43944,6.0,1.66,288.0,282.0,6.0,1.35,302.0,296.0
2026-07-20T14:11:07.106705+02:00,43.407,495.0,10,43966,4.0,1.12,286.0,282.0,4.0,1.06,301.0,297.0
2026-07-20T14:11:07.130346+02:00,43.430,495.0,10,43988,5.0,1.28,285.0,280.0,5.0,1.15,300.0,295.0
2026-07-20T14:11:07.151045+02:00,43.451,495.0,10,44009,4.0,0.91,286.0,282.0,3.0,0.85,300.0,297.0
2026-07-20T14:11:07.170086+02:00,43.470,495.0,10,44030,3.0,0.78,285.0,282.0,4.0,0.71,300.0,296.0
2026-07-20T14:11:07.192642+02:00,43.493,495.0,10,44052,4.0,0.89,286.0,282.0,4.0,0.88,300.0,296.0
2026-07-20T14:11:07.214962+02:00,43.515,495.0,10,44075,6.0,1.5,286.0,280.0,5.0,1.31,300.0,295.0
2026-07-20T14:11:07.236570+02:00,43.536,495.0,10,44096,3.0,0.96,285.0,282.0,4.0,0.91,300.0,296.0
2026-07-20T14:11:07.258063+02:00,43.558,495.0,10,44118,6.0,1.77,288.0,282.0,6.0,1.37,302.0,296.0
2026-07-20T14:11:07.279653+02:00,43.580,495.0,10,44139,4.0,1.05,285.0,281.0,4.0,0.86,300.0,296.0
2026-07-20T14:11:07.301273+02:00,43.601,495.0,10,44161,6.0,1.45,287.0,281.0,5.0,1.23,301.0,296.0
2026-07-20T14:11:07.326228+02:00,43.626,495.0,10,44183,5.0,1.27,287.0,282.0,5.0,1.25,301.0,296.0
2026-07-20T14:11:07.345077+02:00,43.645,495.0,10,44205,5.0,0.93,286.0,281.0,5.0,0.88,301.0,296.0
2026-07-20T14:11:07.365702+02:00,43.666,495.0,10,44226,5.0,1.41,286.0,281.0,5.0,1.21,301.0,296.0
2026-07-20T14:11:07.388929+02:00,43.689,495.0,10,44248,6.0,1.6,287.0,281.0,5.0,1.29,301.0,296.0
2026-07-20T14:11:07.414813+02:00,43.715,495.0,10,44270,6.0,1.56,287.0,281.0,5.0,1.21,301.0,296.0
2026-07-20T14:11:07.432122+02:00,43.732,495.0,10,44292,5.0,0.98,287.0,282.0,3.0,0.83,300.0,297.0
2026-07-20T14:11:07.452781+02:00,43.753,495.0,10,44313,4.0,0.67,286.0,282.0,3.0,0.69,300.0,297.0
2026-07-20T14:11:07.476459+02:00,43.776,495.0,10,44335,4.0,1.01,285.0,281.0,3.0,0.94,299.0,296.0
2026-07-20T14:11:07.495837+02:00,43.796,495.0,10,44356,5.0,1.33,287.0,282.0,4.0,1.16,301.0,297.0
2026-07-20T14:11:07.518236+02:00,43.818,495.0,10,44378,4.0,1.14,286.0,282.0,3.0,0.88,300.0,297.0
2026-07-20T14:11:07.539731+02:00,43.840,495.0,10,44400,4.0,0.99,285.0,281.0,3.0,0.78,300.0,297.0
2026-07-20T14:11:07.562241+02:00,43.862,495.0,10,44422,4.0,1.08,286.0,282.0,4.0,1.04,301.0,297.0
2026-07-20T14:11:07.584932+02:00,43.885,495.0,10,44443,5.0,1.27,286.0,281.0,4.0,1.02,300.0,296.0
