# script: Chirp_sweep_log.py
# csv_file: data/chirp_sweep_2026-07-20_14-21-20.csv
# samplerate: 48000
# amplitude: 1.0
# output_device: Externe Kopfhörer
# port: /dev/cu.usbserial-1110
# baud: 115200
# sweep: {"f0": 20.0, "f1": 20000.0, "duration_s": 40.0, "type": "log"}
# run_timestamp_local: 2026-07-20T14:21:22.546650+02:00
wall_clock,t_rel_s,f_inst_hz,arduino_t_ms,p2p_0,rms_0,vmax_0,vmin_0,p2p_1,rms_1,vmax_1,vmin_1
2026-07-20T14:21:58.139442+02:00,35.449,9114.36,36018,6.0,1.45,279.0,273.0,3.0,0.93,298.0,295.0
2026-07-20T14:21:58.159833+02:00,35.470,9146.52,36039,6.0,1.45,279.0,273.0,5.0,0.94,298.0,293.0
2026-07-20T14:21:58.184977+02:00,35.495,9186.33,36061,7.0,1.65,280.0,273.0,5.0,1.17,298.0,293.0
2026-07-20T14:21:58.203960+02:00,35.514,9216.48,36083,10.0,2.13,282.0,272.0,7.0,1.56,300.0,293.0
2026-07-20T14:21:58.226342+02:00,35.536,9252.18,36105,4.0,0.93,278.0,274.0,3.0,0.84,297.0,294.0
2026-07-20T14:21:58.246976+02:00,35.557,9285.21,36126,7.0,1.4,280.0,273.0,5.0,1.16,298.0,293.0
2026-07-20T14:21:58.271175+02:00,35.581,9324.09,36148,7.0,1.64,279.0,272.0,6.0,1.27,299.0,293.0
2026-07-20T14:21:58.292308+02:00,35.602,9358.18,36170,7.0,1.79,280.0,273.0,6.0,1.36,299.0,293.0
2026-07-20T14:21:58.313441+02:00,35.623,9392.40,36192,8.0,2.03,279.0,271.0,6.0,1.55,298.0,292.0
2026-07-20T14:21:58.334152+02:00,35.644,9426.06,36213,9.0,2.24,280.0,271.0,8.0,1.72,299.0,291.0
2026-07-20T14:21:58.358835+02:00,35.669,9466.30,36235,6.0,1.35,279.0,273.0,4.0,0.89,298.0,294.0
2026-07-20T14:21:58.377928+02:00,35.688,9497.56,36257,8.0,1.71,280.0,272.0,5.0,1.37,298.0,293.0
2026-07-20T14:21:58.400456+02:00,35.710,9534.58,36279,6.0,1.26,280.0,274.0,4.0,1.02,298.0,294.0
2026-07-20T14:21:58.421097+02:00,35.731,9568.65,36300,3.0,0.82,276.0,273.0,2.0,0.67,296.0,294.0
2026-07-20T14:21:58.443571+02:00,35.753,9605.85,36322,9.0,2.14,280.0,271.0,6.0,1.61,298.0,292.0
2026-07-20T14:21:58.466408+02:00,35.776,9643.81,36344,8.0,1.93,280.0,272.0,5.0,1.36,298.0,293.0
2026-07-20T14:21:58.487486+02:00,35.797,9678.99,36366,7.0,1.83,279.0,272.0,7.0,1.41,299.0,292.0
2026-07-20T14:21:58.508184+02:00,35.818,9713.66,36387,8.0,1.97,280.0,272.0,5.0,1.5,298.0,293.0
2026-07-20T14:21:58.530500+02:00,35.840,9751.14,36409,9.0,2.21,280.0,271.0,6.0,1.48,299.0,293.0
2026-07-20T14:21:58.553136+02:00,35.863,9789.33,36431,9.0,2.16,281.0,272.0,7.0,1.61,300.0,293.0
2026-07-20T14:21:58.574589+02:00,35.884,9825.66,36453,8.0,1.83,280.0,272.0,5.0,1.27,298.0,293.0
2026-07-20T14:21:58.595272+02:00,35.905,9860.82,36474,8.0,1.89,280.0,272.0,6.0,1.45,298.0,292.0
2026-07-20T14:21:58.618611+02:00,35.928,9900.64,36496,7.0,1.54,280.0,273.0,5.0,1.18,298.0,293.0
2026-07-20T14:21:58.640595+02:00,35.950,9938.29,36518,7.0,1.59,279.0,272.0,4.0,1.16,298.0,294.0
2026-07-20T14:21:58.661654+02:00,35.971,9974.52,36540,5.0,1.48,278.0,273.0,5.0,1.2,298.0,293.0
2026-07-20T14:21:58.682212+02:00,35.992,10010.00,36561,7.0,1.62,279.0,272.0,5.0,1.07,298.0,293.0
2026-07-20T14:21:58.704652+02:00,36.014,10048.86,36583,7.0,1.58,279.0,272.0,5.0,1.06,298.0,293.0
2026-07-20T14:21:58.726129+02:00,36.036,10086.18,36605,5.0,1.3,279.0,274.0,5.0,0.94,299.0,294.0
2026-07-20T14:21:58.750952+02:00,36.061,10129.50,36627,7.0,1.69,279.0,272.0,6.0,1.35,298.0,292.0
2026-07-20T14:21:58.769258+02:00,36.079,10161.60,36648,6.0,1.44,279.0,273.0,4.0,1.08,298.0,294.0
2026-07-20T14:21:58.791612+02:00,36.101,10200.89,36670,7.0,1.58,280.0,273.0,6.0,1.19,299.0,293.0
2026-07-20T14:21:58.813143+02:00,36.123,10238.89,36692,6.0,1.22,280.0,274.0,3.0,0.87,298.0,295.0
2026-07-20T14:21:58.835718+02:00,36.146,10278.92,36714,8.0,2.02,280.0,272.0,6.0,1.53,299.0,293.0
2026-07-20T14:21:58.857308+02:00,36.167,10317.29,36736,6.0,1.44,279.0,273.0,4.0,1.07,298.0,294.0
2026-07-20T14:21:58.879491+02:00,36.189,10356.89,36757,7.0,1.61,280.0,273.0,5.0,1.22,299.0,294.0
2026-07-20T14:21:58.901456+02:00,36.211,10396.26,36780,8.0,1.88,280.0,272.0,5.0,1.04,298.0,293.0
2026-07-20T14:21:58.922946+02:00,36.233,10434.91,36802,8.0,1.73,280.0,272.0,5.0,1.26,298.0,293.0
2026-07-20T14:21:58.945339+02:00,36.255,10475.34,36824,5.0,1.16,279.0,274.0,3.0,0.71,298.0,295.0
2026-07-20T14:21:58.966864+02:00,36.277,10514.36,36846,8.0,1.89,280.0,272.0,5.0,1.29,298.0,293.0
2026-07-20T14:21:58.989351+02:00,36.299,10555.25,36868,8.0,1.81,280.0,272.0,4.0,1.15,298.0,294.0
2026-07-20T14:21:59.014501+02:00,36.324,10601.21,36890,11.0,2.6,281.0,270.0,7.0,1.88,299.0,292.0
2026-07-20T14:21:59.033229+02:00,36.343,10635.54,36912,7.0,1.62,280.0,273.0,6.0,1.29,299.0,293.0
2026-07-20T14:21:59.055289+02:00,36.365,10676.16,36934,8.0,1.46,280.0,272.0,5.0,0.91,298.0,293.0
2026-07-20T14:21:59.077400+02:00,36.387,10717.02,36956,7.0,1.73,279.0,272.0,4.0,1.26,297.0,293.0
2026-07-20T14:21:59.097858+02:00,36.408,10754.91,36977,7.0,1.48,279.0,272.0,4.0,1.08,298.0,294.0
2026-07-20T14:21:59.120398+02:00,36.430,10796.89,36999,7.0,1.62,279.0,272.0,5.0,1.18,298.0,293.0
2026-07-20T14:21:59.141971+02:00,36.452,10837.16,37021,6.0,1.47,279.0,273.0,4.0,1.09,298.0,294.0
2026-07-20T14:21:59.164573+02:00,36.474,10879.57,37043,6.0,1.41,278.0,272.0,5.0,1.13,298.0,293.0
2026-07-20T14:21:59.184980+02:00,36.495,10917.98,37064,7.0,1.63,280.0,273.0,6.0,1.3,299.0,293.0
2026-07-20T14:21:59.207713+02:00,36.518,10960.93,37086,5.0,1.27,278.0,273.0,4.0,1.05,298.0,294.0
2026-07-20T14:21:59.229072+02:00,36.539,11001.42,37108,5.0,1.23,278.0,273.0,5.0,1.03,298.0,293.0
2026-07-20T14:21:59.251510+02:00,36.561,11044.18,37130,9.0,2.07,280.0,271.0,6.0,1.56,298.0,292.0
2026-07-20T14:21:59.272984+02:00,36.583,11085.25,37152,7.0,1.59,279.0,272.0,6.0,1.26,298.0,292.0
2026-07-20T14:21:59.296057+02:00,36.606,11129.44,37174,6.0,1.83,280.0,274.0,5.0,1.42,299.0,294.0
2026-07-20T14:21:59.318791+02:00,36.629,11173.21,37195,4.0,1.02,278.0,274.0,2.0,0.72,297.0,295.0
2026-07-20T14:21:59.340356+02:00,36.650,11214.86,37217,6.0,1.38,278.0,272.0,4.0,1.05,297.0,293.0
2026-07-20T14:21:59.360102+02:00,36.670,11253.24,37239,6.0,1.5,279.0,273.0,5.0,1.15,298.0,293.0
2026-07-20T14:21:59.382634+02:00,36.692,11297.11,37261,7.0,1.67,279.0,272.0,5.0,1.23,298.0,293.0
2026-07-20T14:21:59.403112+02:00,36.713,11337.12,37282,8.0,1.98,280.0,272.0,6.0,1.46,299.0,293.0
2026-07-20T14:21:59.427787+02:00,36.738,11385.51,37304,7.0,1.6,279.0,272.0,5.0,1.23,298.0,293.0
2026-07-20T14:21:59.447833+02:00,36.758,11424.99,37326,7.0,1.7,280.0,273.0,5.0,1.27,298.0,293.0
2026-07-20T14:21:59.470021+02:00,36.780,11468.82,37348,7.0,1.69,279.0,272.0,5.0,1.27,298.0,293.0
2026-07-20T14:21:59.490200+02:00,36.800,11508.85,37369,8.0,1.79,280.0,272.0,5.0,1.31,298.0,293.0
2026-07-20T14:21:59.512590+02:00,36.822,11553.51,37391,11.0,2.56,281.0,270.0,7.0,1.96,299.0,292.0
2026-07-20T14:21:59.534095+02:00,36.844,11596.45,37413,6.0,1.45,279.0,273.0,5.0,1.17,298.0,293.0
2026-07-20T14:21:59.556494+02:00,36.866,11641.36,37435,8.0,1.71,280.0,272.0,6.0,1.25,299.0,293.0
2026-07-20T14:21:59.577120+02:00,36.887,11682.93,37456,10.0,2.44,281.0,271.0,7.0,1.81,299.0,292.0
2026-07-20T14:21:59.599757+02:00,36.910,11728.71,37478,8.0,2.01,279.0,271.0,7.0,1.56,299.0,292.0
2026-07-20T14:21:59.623260+02:00,36.933,11776.45,37500,10.0,2.22,281.0,271.0,6.0,1.65,299.0,293.0
2026-07-20T14:21:59.648742+02:00,36.959,11828.30,37522,8.0,1.66,280.0,272.0,6.0,1.29,299.0,293.0
2026-07-20T14:21:59.666362+02:00,36.976,11864.41,37543,7.0,1.79,279.0,272.0,5.0,1.25,298.0,293.0
2026-07-20T14:21:59.688351+02:00,36.998,11909.49,37565,8.0,2.09,280.0,272.0,6.0,1.58,298.0,292.0
2026-07-20T14:21:59.708400+02:00,37.018,11950.79,37587,8.0,1.94,280.0,272.0,5.0,1.24,298.0,293.0
2026-07-20T14:21:59.730652+02:00,37.040,11996.80,37609,6.0,1.33,279.0,273.0,3.0,0.94,297.0,294.0
2026-07-20T14:21:59.751110+02:00,37.061,12039.27,37630,5.0,1.24,278.0,273.0,4.0,0.96,297.0,293.0
2026-07-20T14:21:59.775905+02:00,37.086,12090.94,37652,5.0,1.24,279.0,274.0,4.0,0.88,298.0,294.0
2026-07-20T14:21:59.796717+02:00,37.107,12134.49,37675,6.0,1.51,279.0,273.0,4.0,1.1,298.0,294.0
2026-07-20T14:21:59.818833+02:00,37.129,12180.93,37697,5.0,1.26,279.0,274.0,5.0,1.0,299.0,294.0
2026-07-20T14:21:59.841279+02:00,37.151,12228.20,37720,4.0,1.01,278.0,274.0,3.0,0.7,297.0,294.0
2026-07-20T14:21:59.862829+02:00,37.173,12273.79,37742,7.0,1.66,280.0,273.0,5.0,1.21,299.0,294.0
2026-07-20T14:21:59.885092+02:00,37.195,12321.04,37764,7.0,1.43,280.0,273.0,5.0,1.02,299.0,294.0
2026-07-20T14:21:59.905862+02:00,37.216,12365.36,37785,6.0,1.54,280.0,274.0,5.0,1.09,300.0,295.0
2026-07-20T14:21:59.930418+02:00,37.240,12417.87,37807,8.0,1.53,279.0,271.0,6.0,1.17,298.0,292.0
2026-07-20T14:21:59.951007+02:00,37.261,12462.10,37829,4.0,1.21,278.0,274.0,4.0,0.83,298.0,294.0
2026-07-20T14:21:59.972449+02:00,37.282,12508.36,37851,6.0,1.13,280.0,274.0,4.0,0.8,298.0,294.0
2026-07-20T14:21:59.993027+02:00,37.303,12552.91,37872,8.0,1.77,280.0,272.0,5.0,1.03,298.0,293.0
2026-07-20T14:22:00.015870+02:00,37.326,12602.50,37894,7.0,1.58,279.0,272.0,4.0,1.02,297.0,293.0
2026-07-20T14:22:00.036404+02:00,37.346,12647.38,37915,8.0,2.21,280.0,272.0,6.0,1.68,299.0,293.0
2026-07-20T14:22:00.058399+02:00,37.368,12695.40,37937,5.0,1.28,279.0,274.0,4.0,0.73,298.0,294.0
2026-07-20T14:22:00.079853+02:00,37.390,12742.52,37959,4.0,1.06,278.0,274.0,3.0,0.91,297.0,294.0
2026-07-20T14:22:00.103126+02:00,37.413,12793.82,37981,9.0,2.13,280.0,271.0,7.0,1.6,299.0,292.0
2026-07-20T14:22:00.122795+02:00,37.433,12837.35,38002,8.0,2.26,280.0,272.0,7.0,1.73,299.0,292.0
2026-07-20T14:22:00.145476+02:00,37.455,12887.77,38024,6.0,1.48,279.0,273.0,4.0,1.21,298.0,294.0
2026-07-20T14:22:00.167008+02:00,37.477,12935.78,38046,7.0,1.59,280.0,273.0,5.0,1.31,299.0,294.0
2026-07-20T14:22:00.190872+02:00,37.501,12989.18,38068,6.0,1.56,278.0,272.0,5.0,1.25,298.0,293.0
2026-07-20T14:22:00.210070+02:00,37.520,13032.35,38089,4.0,0.96,278.0,274.0,3.0,0.74,297.0,294.0
2026-07-20T14:22:00.232471+02:00,37.542,13082.87,38111,3.0,1.01,277.0,274.0,3.0,0.83,297.0,294.0
2026-07-20T14:22:00.253986+02:00,37.564,13131.57,38133,4.0,1.01,278.0,274.0,4.0,1.05,298.0,294.0
2026-07-20T14:22:00.276773+02:00,37.587,13183.36,38155,5.0,1.33,278.0,273.0,2.0,0.63,296.0,294.0
2026-07-20T14:22:00.298084+02:00,37.608,13231.95,38177,6.0,1.48,279.0,273.0,4.0,0.86,298.0,294.0
2026-07-20T14:22:00.319812+02:00,37.630,13281.66,38198,9.0,1.89,280.0,271.0,6.0,1.19,298.0,292.0
2026-07-20T14:22:00.341249+02:00,37.651,13330.97,38220,5.0,1.15,278.0,273.0,3.0,0.82,297.0,294.0
2026-07-20T14:22:00.363902+02:00,37.674,13383.21,38242,5.0,1.26,278.0,273.0,3.0,0.94,297.0,294.0
2026-07-20T14:22:00.384170+02:00,37.694,13430.11,38263,6.0,1.52,278.0,272.0,5.0,1.09,298.0,293.0
2026-07-20T14:22:00.406522+02:00,37.716,13482.08,38285,5.0,1.39,279.0,274.0,4.0,1.0,298.0,294.0
2026-07-20T14:22:00.427138+02:00,37.737,13530.12,38306,7.0,1.54,279.0,272.0,5.0,1.17,298.0,293.0
2026-07-20T14:22:00.449535+02:00,37.759,13582.58,38328,5.0,1.35,278.0,273.0,4.0,1.09,298.0,294.0
2026-07-20T14:22:00.473539+02:00,37.783,13638.98,38350,6.0,1.47,279.0,273.0,5.0,1.11,298.0,293.0
2026-07-20T14:22:00.495852+02:00,37.806,13691.67,38372,5.0,1.16,279.0,274.0,4.0,0.9,298.0,294.0
2026-07-20T14:22:00.515108+02:00,37.825,13737.26,38394,8.0,1.66,280.0,272.0,5.0,1.27,298.0,293.0
2026-07-20T14:22:00.537569+02:00,37.847,13790.63,38416,6.0,1.57,279.0,273.0,5.0,1.22,298.0,293.0
2026-07-20T14:22:00.558260+02:00,37.868,13840.04,38437,6.0,1.47,279.0,273.0,4.0,1.02,298.0,294.0
2026-07-20T14:22:00.580662+02:00,37.891,13893.71,38459,5.0,1.25,278.0,273.0,3.0,0.9,297.0,294.0
2026-07-20T14:22:00.602179+02:00,37.912,13945.42,38481,7.0,1.9,279.0,272.0,6.0,1.48,298.0,292.0
2026-07-20T14:22:00.624829+02:00,37.935,14000.00,38503,8.0,2.14,281.0,273.0,7.0,1.6,300.0,293.0
2026-07-20T14:22:00.647595+02:00,37.957,14055.16,38525,5.0,1.18,279.0,274.0,4.0,0.87,298.0,294.0
2026-07-20T14:22:00.667890+02:00,37.978,14104.52,38546,5.0,1.19,278.0,273.0,5.0,0.89,298.0,293.0
2026-07-20T14:22:00.688245+02:00,37.998,14154.23,38567,6.0,1.6,279.0,273.0,6.0,1.21,299.0,293.0
2026-07-20T14:22:00.710837+02:00,38.021,14209.59,38589,3.0,0.91,277.0,274.0,3.0,0.72,297.0,294.0
2026-07-20T14:22:00.732350+02:00,38.042,14262.47,38611,8.0,2.13,280.0,272.0,6.0,1.58,299.0,293.0
2026-07-20T14:22:00.754713+02:00,38.065,14317.59,38633,7.0,1.81,280.0,273.0,6.0,1.4,299.0,293.0
2026-07-20T14:22:00.775479+02:00,38.085,14369.05,38654,6.0,1.63,279.0,273.0,4.0,1.27,298.0,294.0
2026-07-20T14:22:00.800366+02:00,38.110,14430.94,38676,4.0,1.03,278.0,274.0,3.0,0.86,297.0,294.0
2026-07-20T14:22:00.820449+02:00,38.130,14481.06,38699,8.0,2.08,280.0,272.0,6.0,1.51,299.0,293.0
2026-07-20T14:22:00.843000+02:00,38.153,14537.58,38721,8.0,1.91,279.0,271.0,6.0,1.5,298.0,292.0
2026-07-20T14:22:00.865368+02:00,38.175,14593.83,38744,6.0,1.11,278.0,272.0,4.0,0.87,297.0,293.0
2026-07-20T14:22:00.886891+02:00,38.197,14648.22,38766,9.0,2.22,281.0,272.0,6.0,1.69,299.0,293.0
2026-07-20T14:22:00.909463+02:00,38.219,14705.41,38788,5.0,1.07,278.0,273.0,4.0,0.85,297.0,293.0
2026-07-20T14:22:00.934941+02:00,38.245,14770.26,38809,8.0,2.16,281.0,273.0,7.0,1.62,300.0,293.0
2026-07-20T14:22:00.952323+02:00,38.262,14814.64,38831,5.0,1.43,278.0,273.0,4.0,1.04,298.0,294.0
2026-07-20T14:22:00.973893+02:00,38.284,14869.91,38853,4.0,1.33,277.0,273.0,4.0,1.1,297.0,293.0
2026-07-20T14:22:00.996390+02:00,38.306,14927.83,38875,4.0,1.26,278.0,274.0,4.0,1.0,298.0,294.0
2026-07-20T14:22:01.016917+02:00,38.327,14980.85,38896,7.0,1.62,279.0,272.0,5.0,1.22,298.0,293.0
2026-07-20T14:22:01.039454+02:00,38.349,15039.23,38918,6.0,1.26,278.0,272.0,4.0,0.96,297.0,293.0
2026-07-20T14:22:01.060980+02:00,38.371,15095.23,38940,5.0,1.14,278.0,273.0,5.0,0.94,298.0,293.0
2026-07-20T14:22:01.083365+02:00,38.393,15153.69,38962,6.0,1.52,278.0,272.0,5.0,1.22,298.0,293.0
2026-07-20T14:22:01.104011+02:00,38.414,15207.90,38983,5.0,1.3,278.0,273.0,4.0,1.04,298.0,294.0
2026-07-20T14:22:01.131622+02:00,38.441,15280.51,39005,6.0,1.16,280.0,274.0,4.0,0.83,299.0,295.0
2026-07-20T14:22:01.147985+02:00,38.458,15323.79,39027,8.0,1.88,279.0,271.0,6.0,1.44,298.0,292.0
2026-07-20T14:22:01.170502+02:00,38.480,15383.54,39049,7.0,2.05,279.0,272.0,5.0,1.52,298.0,293.0
2026-07-20T14:22:01.190893+02:00,38.501,15437.68,39070,6.0,1.58,278.0,272.0,4.0,1.19,297.0,293.0
2026-07-20T14:22:01.213519+02:00,38.523,15498.14,39092,6.0,1.1,278.0,272.0,4.0,0.76,297.0,293.0
2026-07-20T14:22:01.234993+02:00,38.545,15555.71,39114,7.0,1.82,279.0,272.0,6.0,1.4,298.0,292.0
2026-07-20T14:22:01.257516+02:00,38.567,15616.33,39136,9.0,2.07,280.0,271.0,7.0,1.64,299.0,292.0
2026-07-20T14:22:01.283370+02:00,38.593,15686.25,39157,5.0,1.05,278.0,273.0,4.0,0.81,298.0,294.0
2026-07-20T14:22:01.300492+02:00,38.610,15732.68,39179,6.0,1.33,280.0,274.0,4.0,0.92,299.0,295.0
2026-07-20T14:22:01.322189+02:00,38.632,15791.75,39201,7.0,1.54,280.0,273.0,4.0,1.11,298.0,294.0
2026-07-20T14:22:01.344394+02:00,38.654,15852.38,39223,6.0,1.41,279.0,273.0,5.0,1.09,298.0,293.0
2026-07-20T14:22:01.366061+02:00,38.676,15911.82,39244,7.0,1.92,279.0,272.0,5.0,1.4,298.0,293.0
2026-07-20T14:22:01.389609+02:00,38.699,15976.65,39266,10.0,2.41,282.0,272.0,7.0,1.82,300.0,293.0
2026-07-20T14:22:01.408997+02:00,38.719,16030.23,39288,7.0,1.45,279.0,272.0,5.0,1.15,298.0,293.0
2026-07-20T14:22:01.431639+02:00,38.741,16093.07,39310,7.0,1.67,279.0,272.0,5.0,1.18,298.0,293.0
2026-07-20T14:22:01.452151+02:00,38.762,16150.18,39331,6.0,1.25,279.0,273.0,4.0,1.0,298.0,294.0
2026-07-20T14:22:01.474735+02:00,38.785,16213.28,39353,6.0,1.32,279.0,273.0,4.0,1.06,298.0,294.0
2026-07-20T14:22:01.496245+02:00,38.806,16273.63,39375,7.0,1.76,280.0,273.0,5.0,1.27,299.0,294.0
2026-07-20T14:22:01.518645+02:00,38.828,16336.71,39397,7.0,1.56,279.0,272.0,4.0,1.17,298.0,294.0
2026-07-20T14:22:01.539247+02:00,38.849,16394.89,39418,7.0,1.58,280.0,273.0,4.0,1.12,298.0,294.0
2026-07-20T14:22:01.561607+02:00,38.871,16458.35,39440,5.0,1.28,279.0,274.0,4.0,0.96,298.0,294.0
2026-07-20T14:22:01.586534+02:00,38.896,16529.31,39462,7.0,1.36,280.0,273.0,4.0,0.97,298.0,294.0
2026-07-20T14:22:01.605758+02:00,38.916,16584.30,39484,10.0,2.35,282.0,272.0,7.0,1.75,300.0,293.0
2026-07-20T14:22:01.627121+02:00,38.937,16645.61,39506,6.0,1.37,278.0,272.0,4.0,1.09,297.0,293.0
2026-07-20T14:22:01.649589+02:00,38.959,16710.33,39528,9.0,2.11,280.0,271.0,6.0,1.54,298.0,292.0
2026-07-20T14:22:01.670655+02:00,38.980,16771.24,39549,6.0,1.33,280.0,274.0,4.0,1.02,299.0,295.0
2026-07-20T14:22:01.692663+02:00,39.002,16835.15,39571,4.0,0.97,278.0,274.0,3.0,0.74,297.0,294.0
2026-07-20T14:22:01.721017+02:00,39.031,16917.71,39593,6.0,1.77,279.0,273.0,6.0,1.44,299.0,293.0
2026-07-20T14:22:01.736710+02:00,39.047,16963.60,39615,5.0,1.22,278.0,273.0,3.0,0.86,297.0,294.0
2026-07-20T14:22:01.757441+02:00,39.067,17024.51,39636,7.0,1.7,280.0,273.0,4.0,1.16,298.0,294.0
2026-07-20T14:22:01.779848+02:00,39.090,17090.47,39658,7.0,1.83,279.0,272.0,6.0,1.4,298.0,292.0
2026-07-20T14:22:01.804184+02:00,39.114,17162.49,39681,8.0,1.7,279.0,271.0,6.0,1.29,298.0,292.0
2026-07-20T14:22:01.824708+02:00,39.135,17223.38,39703,5.0,1.51,278.0,273.0,5.0,1.27,298.0,293.0
2026-07-20T14:22:01.845189+02:00,39.155,17284.40,39724,6.0,1.59,280.0,274.0,5.0,1.04,299.0,294.0
2026-07-20T14:22:01.868087+02:00,39.178,17352.87,39745,6.0,1.41,280.0,274.0,3.0,0.97,298.0,295.0
2026-07-20T14:22:01.889422+02:00,39.199,17416.95,39768,4.0,1.08,278.0,274.0,3.0,0.83,297.0,294.0
2026-07-20T14:22:01.911009+02:00,39.221,17482.00,39790,7.0,1.24,279.0,272.0,5.0,0.98,298.0,293.0
2026-07-20T14:22:01.934010+02:00,39.244,17552.00,39812,10.0,2.51,281.0,271.0,7.0,1.68,299.0,292.0
2026-07-20T14:22:01.955081+02:00,39.265,17615.59,39834,7.0,1.53,279.0,272.0,4.0,1.05,297.0,293.0
2026-07-20T14:22:01.981781+02:00,39.292,17697.01,39856,10.0,2.59,280.0,270.0,7.0,1.92,299.0,292.0
2026-07-20T14:22:01.998954+02:00,39.309,17749.52,39878,5.0,1.4,279.0,274.0,4.0,1.1,298.0,294.0
2026-07-20T14:22:02.021506+02:00,39.331,17818.83,39900,5.0,1.08,279.0,274.0,3.0,0.84,297.0,294.0
2026-07-20T14:22:02.046984+02:00,39.357,17897.36,39922,4.0,1.2,278.0,274.0,4.0,0.96,298.0,294.0
2026-07-20T14:22:02.065395+02:00,39.375,17954.37,39944,6.0,1.44,279.0,273.0,4.0,1.1,298.0,294.0
2026-07-20T14:22:02.086082+02:00,39.396,18018.67,39965,5.0,1.32,278.0,273.0,4.0,0.99,298.0,294.0
2026-07-20T14:22:02.111855+02:00,39.422,18098.97,39987,6.0,1.35,279.0,273.0,5.0,1.03,298.0,293.0
2026-07-20T14:22:02.129819+02:00,39.440,18155.23,40009,8.0,1.91,279.0,271.0,5.0,1.38,297.0,292.0
2026-07-20T14:22:02.152518+02:00,39.462,18226.55,40031,9.0,2.05,281.0,272.0,7.0,1.51,299.0,292.0
2026-07-20T14:22:02.173389+02:00,39.483,18292.35,40052,9.0,2.21,280.0,271.0,6.0,1.63,298.0,292.0
2026-07-20T14:22:02.195570+02:00,39.505,18362.57,40074,8.0,1.62,281.0,273.0,5.0,1.24,299.0,294.0
2026-07-20T14:22:02.220734+02:00,39.531,18442.49,40096,8.0,2.15,279.0,271.0,6.0,1.57,298.0,292.0
2026-07-20T14:22:02.239528+02:00,39.549,18502.42,40118,10.0,2.19,281.0,271.0,6.0,1.53,299.0,293.0
2026-07-20T14:22:02.260179+02:00,39.570,18568.59,40139,8.0,1.84,280.0,272.0,5.0,1.38,298.0,293.0
2026-07-20T14:22:02.282716+02:00,39.593,18640.95,40161,8.0,1.76,279.0,271.0,6.0,1.39,298.0,292.0
2026-07-20T14:22:02.304639+02:00,39.614,18711.68,40183,10.0,2.65,281.0,271.0,7.0,2.02,299.0,292.0
2026-07-20T14:22:02.326496+02:00,39.636,18782.42,40205,6.0,1.47,279.0,273.0,5.0,1.1,298.0,293.0
2026-07-20T14:22:02.347214+02:00,39.657,18849.81,40226,7.0,1.76,279.0,272.0,5.0,1.24,298.0,293.0
2026-07-20T14:22:02.369589+02:00,39.679,18922.77,40248,8.0,1.79,280.0,272.0,4.0,1.24,298.0,294.0
2026-07-20T14:22:02.391090+02:00,39.701,18993.15,40270,5.0,0.99,279.0,274.0,4.0,0.76,298.0,294.0
2026-07-20T14:22:02.414292+02:00,39.724,19069.43,40292,7.0,1.73,280.0,273.0,4.0,1.18,298.0,294.0
2026-07-20T14:22:02.434158+02:00,39.744,19134.98,40313,8.0,2.34,279.0,271.0,6.0,1.74,298.0,292.0
2026-07-20T14:22:02.456577+02:00,39.766,19209.14,40335,7.0,1.95,279.0,272.0,5.0,1.51,298.0,293.0
2026-07-20T14:22:02.482165+02:00,39.792,19294.25,40357,6.0,1.56,279.0,273.0,4.0,1.25,298.0,294.0
2026-07-20T14:22:02.500736+02:00,39.811,19356.19,40379,7.0,1.69,278.0,271.0,6.0,1.33,298.0,292.0
2026-07-20T14:22:02.521138+02:00,39.831,19424.53,40400,6.0,1.8,279.0,273.0,4.0,1.02,298.0,294.0
2026-07-20T14:22:02.543732+02:00,39.854,19500.47,40422,7.0,1.62,279.0,272.0,4.0,0.94,298.0,294.0
2026-07-20T14:22:02.565423+02:00,39.875,19573.66,40444,8.0,1.65,279.0,271.0,6.0,1.21,298.0,292.0
2026-07-20T14:22:02.587644+02:00,39.897,19648.90,40466,6.0,1.23,278.0,272.0,4.0,0.93,297.0,293.0
2026-07-20T14:22:02.608323+02:00,39.918,19719.19,40487,7.0,1.81,280.0,273.0,4.0,1.25,298.0,294.0
2026-07-20T14:22:02.630818+02:00,39.941,19795.97,40509,6.0,1.33,279.0,273.0,4.0,0.98,298.0,294.0
2026-07-20T14:22:02.652108+02:00,39.962,19868.85,40531,9.0,2.02,280.0,271.0,7.0,1.47,299.0,292.0
2026-07-20T14:22:02.674813+02:00,39.985,19946.96,40553,8.0,1.83,280.0,272.0,5.0,1.39,298.0,293.0
2026-07-20T14:22:02.695269+02:00,40.005,,40574,4.0,1.24,278.0,274.0,4.0,1.0,298.0,294.0
2026-07-20T14:22:02.723769+02:00,40.034,,40596,8.0,1.8,280.0,272.0,6.0,1.41,299.0,293.0
2026-07-20T14:22:02.740491+02:00,40.050,,40619,5.0,1.14,277.0,272.0,4.0,0.91,297.0,293.0
2026-07-20T14:22:02.762947+02:00,40.073,,40641,5.0,1.1,279.0,274.0,3.0,0.91,298.0,295.0
2026-07-20T14:22:02.785359+02:00,40.095,,40664,4.0,1.27,278.0,274.0,4.0,1.02,298.0,294.0
2026-07-20T14:22:02.811923+02:00,40.122,,40686,5.0,1.4,278.0,273.0,4.0,1.06,297.0,293.0
