# script: Chirp_sweep_log.py
# csv_file: data/chirp_sweep_2026-07-20_14-06-10.csv
# samplerate: 48000
# amplitude: 1.0
# output_device: Externe Kopfhörer
# port: /dev/cu.usbserial-1110
# baud: 115200
# sweep: {"f0": 20.0, "f1": 20000.0, "duration_s": 40.0, "type": "log"}
# run_timestamp_local: 2026-07-20T14:06:12.533429+02:00
wall_clock,t_rel_s,f_inst_hz,arduino_t_ms,p2p_0,rms_0,vmax_0,vmin_0,p2p_1,rms_1,vmax_1,vmin_1
2026-07-20T14:06:48.237531+02:00,35.499,9193.47,36130,8.0,2.21,288.0,280.0,4.0,1.03,301.0,297.0
2026-07-20T14:06:48.260104+02:00,35.522,9229.37,36152,6.0,1.57,287.0,281.0,6.0,1.4,302.0,296.0
2026-07-20T14:06:48.280624+02:00,35.542,9262.14,36173,9.0,1.98,289.0,280.0,8.0,1.89,302.0,294.0
2026-07-20T14:06:48.303266+02:00,35.565,9298.44,36195,17.0,3.89,291.0,274.0,7.0,1.37,303.0,296.0
2026-07-20T14:06:48.327494+02:00,35.589,9337.43,36217,14.0,3.22,291.0,277.0,11.0,2.92,304.0,293.0
2026-07-20T14:06:48.347797+02:00,35.610,9370.22,36239,7.0,1.63,288.0,281.0,9.0,1.97,303.0,294.0
2026-07-20T14:06:48.367618+02:00,35.629,9402.33,36260,12.0,2.7,290.0,278.0,8.0,2.15,302.0,294.0
2026-07-20T14:06:48.389980+02:00,35.652,9438.71,36282,11.0,2.87,290.0,279.0,6.0,1.28,302.0,296.0
2026-07-20T14:06:48.414512+02:00,35.676,9478.78,36304,13.0,2.73,291.0,278.0,4.0,0.98,301.0,297.0
2026-07-20T14:06:48.434234+02:00,35.696,9511.12,36326,13.0,2.57,290.0,277.0,4.0,0.93,300.0,296.0
2026-07-20T14:06:48.455584+02:00,35.717,9546.26,36348,8.0,1.87,288.0,280.0,6.0,1.36,301.0,295.0
2026-07-20T14:06:48.477377+02:00,35.739,9582.24,36369,9.0,2.18,289.0,280.0,6.0,1.23,302.0,296.0
2026-07-20T14:06:48.497795+02:00,35.760,9616.09,36390,11.0,2.79,288.0,277.0,6.0,1.33,302.0,296.0
2026-07-20T14:06:48.523405+02:00,35.785,9658.71,36412,9.0,2.24,288.0,279.0,6.0,1.35,301.0,295.0
2026-07-20T14:06:48.541686+02:00,35.803,9689.25,36434,9.0,1.89,288.0,279.0,7.0,1.78,302.0,295.0
2026-07-20T14:06:48.568290+02:00,35.830,9733.87,36456,7.0,1.69,287.0,280.0,4.0,0.92,300.0,296.0
2026-07-20T14:06:48.584686+02:00,35.846,9761.47,36477,6.0,1.47,287.0,281.0,5.0,1.46,301.0,296.0
2026-07-20T14:06:48.607420+02:00,35.869,9799.90,36499,8.0,1.83,288.0,280.0,7.0,1.6,302.0,295.0
2026-07-20T14:06:48.628910+02:00,35.891,9836.33,36521,8.0,1.77,289.0,281.0,6.0,1.41,302.0,296.0
2026-07-20T14:06:48.651257+02:00,35.913,9874.37,36543,6.0,1.3,287.0,281.0,5.0,1.35,302.0,297.0
2026-07-20T14:06:48.674140+02:00,35.936,9913.46,36566,10.0,2.66,288.0,278.0,6.0,1.51,302.0,296.0
2026-07-20T14:06:48.695272+02:00,35.957,9949.69,36588,6.0,1.38,287.0,281.0,6.0,1.42,302.0,296.0
2026-07-20T14:06:48.721743+02:00,35.984,9995.28,36609,5.0,1.18,288.0,283.0,3.0,0.8,301.0,298.0
2026-07-20T14:06:48.738285+02:00,36.000,10023.86,36630,7.0,1.65,287.0,280.0,6.0,1.37,302.0,296.0
2026-07-20T14:06:48.762056+02:00,36.024,10065.13,36652,9.0,1.87,289.0,280.0,6.0,1.38,302.0,296.0
2026-07-20T14:06:48.781371+02:00,36.043,10098.75,36674,11.0,2.51,290.0,279.0,7.0,1.4,303.0,296.0
2026-07-20T14:06:48.803895+02:00,36.066,10138.09,36696,8.0,1.68,288.0,280.0,6.0,1.18,302.0,296.0
2026-07-20T14:06:48.824538+02:00,36.086,10174.31,36717,11.0,1.92,290.0,279.0,6.0,1.22,302.0,296.0
2026-07-20T14:06:48.849946+02:00,36.112,10219.05,36739,11.0,2.72,288.0,277.0,8.0,1.49,303.0,295.0
2026-07-20T14:06:48.868501+02:00,36.130,10251.85,36761,9.0,2.34,288.0,279.0,5.0,1.13,301.0,296.0
2026-07-20T14:06:48.890884+02:00,36.153,10291.55,36783,8.0,1.96,288.0,280.0,8.0,1.77,304.0,296.0
2026-07-20T14:06:48.911527+02:00,36.173,10328.29,36804,8.0,1.79,287.0,279.0,6.0,1.4,302.0,296.0
2026-07-20T14:06:48.933873+02:00,36.196,10368.24,36826,8.0,1.76,287.0,279.0,5.0,1.01,301.0,296.0
2026-07-20T14:06:48.958896+02:00,36.221,10413.14,36848,6.0,1.34,287.0,281.0,5.0,1.26,301.0,296.0
2026-07-20T14:06:48.977970+02:00,36.240,10447.51,36870,9.0,2.07,289.0,280.0,5.0,1.13,302.0,297.0
2026-07-20T14:06:48.998607+02:00,36.260,10484.79,36891,9.0,2.25,288.0,279.0,5.0,1.34,301.0,296.0
2026-07-20T14:06:49.020998+02:00,36.283,10525.44,36913,8.0,1.53,288.0,280.0,5.0,1.04,301.0,296.0
2026-07-20T14:06:49.049436+02:00,36.311,10577.24,36935,10.0,2.35,290.0,280.0,4.0,1.02,301.0,297.0
2026-07-20T14:06:49.065037+02:00,36.327,10605.77,36957,8.0,1.67,288.0,280.0,6.0,1.25,302.0,296.0
2026-07-20T14:06:49.086689+02:00,36.349,10645.54,36979,9.0,1.95,289.0,280.0,6.0,1.36,302.0,296.0
2026-07-20T14:06:49.109328+02:00,36.371,10687.19,37001,9.0,2.23,289.0,280.0,5.0,1.16,302.0,297.0
2026-07-20T14:06:49.130472+02:00,36.392,10726.27,37023,8.0,1.43,289.0,281.0,4.0,1.01,301.0,297.0
2026-07-20T14:06:49.155405+02:00,36.417,10772.57,37044,4.0,1.04,286.0,282.0,4.0,0.91,301.0,297.0
2026-07-20T14:06:49.174879+02:00,36.437,10808.87,37065,7.0,1.64,287.0,280.0,7.0,1.55,302.0,295.0
2026-07-20T14:06:49.195064+02:00,36.457,10846.60,37087,8.0,1.95,288.0,280.0,4.0,1.01,301.0,297.0
2026-07-20T14:06:49.217367+02:00,36.479,10888.44,37109,11.0,2.85,290.0,279.0,4.0,0.89,301.0,297.0
2026-07-20T14:06:49.238929+02:00,36.501,10929.06,37131,9.0,2.14,289.0,280.0,5.0,1.24,302.0,297.0
2026-07-20T14:06:49.259576+02:00,36.521,10968.10,37152,7.0,1.68,288.0,281.0,5.0,1.03,302.0,297.0
2026-07-20T14:06:49.281951+02:00,36.544,11010.56,37174,8.0,1.75,288.0,280.0,4.0,1.07,301.0,297.0
2026-07-20T14:06:49.303483+02:00,36.565,11051.59,37196,5.0,1.33,287.0,282.0,4.0,1.0,301.0,297.0
2026-07-20T14:06:49.328973+02:00,36.591,11100.34,37218,8.0,1.81,288.0,280.0,5.0,0.98,301.0,296.0
2026-07-20T14:06:49.347622+02:00,36.609,11136.24,37239,8.0,1.98,288.0,280.0,6.0,1.33,302.0,296.0
2026-07-20T14:06:49.369018+02:00,36.631,11177.34,37261,9.0,1.75,289.0,280.0,4.0,1.0,301.0,297.0
2026-07-20T14:06:49.393162+02:00,36.655,11224.03,37283,8.0,2.06,288.0,280.0,7.0,1.62,302.0,295.0
2026-07-20T14:06:49.413558+02:00,36.675,11263.62,37305,9.0,1.88,288.0,279.0,7.0,1.72,302.0,295.0
2026-07-20T14:06:49.434496+02:00,36.696,11304.42,37327,9.0,1.84,289.0,280.0,6.0,1.42,302.0,296.0
2026-07-20T14:06:49.455983+02:00,36.718,11346.44,37348,8.0,1.88,288.0,280.0,5.0,1.31,301.0,296.0
2026-07-20T14:06:49.476626+02:00,36.738,11386.97,37369,7.0,1.5,287.0,280.0,3.0,0.68,300.0,297.0
2026-07-20T14:06:49.499018+02:00,36.761,11431.09,37391,8.0,1.64,288.0,280.0,8.0,1.97,302.0,294.0
2026-07-20T14:06:49.520605+02:00,36.782,11473.79,37413,6.0,1.5,287.0,281.0,6.0,1.51,302.0,296.0
2026-07-20T14:06:49.543140+02:00,36.805,11518.53,37435,9.0,1.63,288.0,279.0,7.0,1.29,302.0,295.0
2026-07-20T14:06:49.563651+02:00,36.825,11559.39,37456,10.0,2.02,290.0,280.0,5.0,0.95,301.0,296.0
2026-07-20T14:06:49.588410+02:00,36.850,11608.92,37478,9.0,1.84,288.0,279.0,4.0,0.96,301.0,297.0
2026-07-20T14:06:49.607745+02:00,36.869,11647.75,37500,7.0,1.37,288.0,281.0,8.0,1.58,303.0,295.0
2026-07-20T14:06:49.632603+02:00,36.894,11697.86,37522,8.0,1.69,288.0,280.0,9.0,1.91,303.0,294.0
2026-07-20T14:06:49.650674+02:00,36.912,11734.42,37543,8.0,1.64,288.0,280.0,5.0,1.31,301.0,296.0
2026-07-20T14:06:49.673309+02:00,36.935,11780.40,37565,8.0,1.49,288.0,280.0,4.0,0.98,301.0,297.0
2026-07-20T14:06:49.694794+02:00,36.957,11824.18,37587,6.0,1.56,287.0,281.0,5.0,1.17,301.0,296.0
2026-07-20T14:06:49.717127+02:00,36.979,11869.86,37609,8.0,1.86,288.0,280.0,8.0,1.63,303.0,295.0
2026-07-20T14:06:49.737846+02:00,37.000,11912.42,37630,7.0,1.61,288.0,281.0,5.0,1.19,302.0,297.0
2026-07-20T14:06:49.760222+02:00,37.022,11958.53,37652,5.0,1.45,286.0,281.0,5.0,1.32,301.0,296.0
2026-07-20T14:06:49.783821+02:00,37.046,12007.41,37675,7.0,1.67,288.0,281.0,6.0,1.16,302.0,296.0
2026-07-20T14:06:49.804166+02:00,37.066,12049.63,37696,7.0,1.89,287.0,280.0,5.0,1.14,301.0,296.0
2026-07-20T14:06:49.825693+02:00,37.087,12094.50,37718,6.0,1.45,287.0,281.0,5.0,1.11,301.0,296.0
2026-07-20T14:06:49.849731+02:00,37.111,12144.85,37740,10.0,2.33,288.0,278.0,5.0,1.23,301.0,296.0
2026-07-20T14:06:49.869620+02:00,37.131,12186.59,37762,8.0,2.08,288.0,280.0,4.0,1.15,301.0,297.0
2026-07-20T14:06:49.890568+02:00,37.152,12230.77,37783,6.0,1.33,288.0,282.0,4.0,0.99,302.0,298.0
2026-07-20T14:06:49.913062+02:00,37.175,12278.38,37805,13.0,3.07,289.0,276.0,6.0,1.33,302.0,296.0
2026-07-20T14:06:49.934340+02:00,37.196,12323.62,37827,9.0,2.26,288.0,279.0,5.0,1.17,301.0,296.0
2026-07-20T14:06:49.956737+02:00,37.219,12371.38,37849,8.0,1.76,289.0,281.0,4.0,0.98,301.0,297.0
2026-07-20T14:06:49.977462+02:00,37.239,12415.71,37870,12.0,3.02,290.0,278.0,5.0,1.25,302.0,297.0
2026-07-20T14:06:49.999771+02:00,37.262,12463.66,37892,13.0,3.12,289.0,276.0,4.0,1.09,301.0,297.0
2026-07-20T14:06:50.021305+02:00,37.283,12510.09,37914,9.0,1.82,288.0,279.0,5.0,1.25,301.0,296.0
2026-07-20T14:06:50.043784+02:00,37.306,12558.72,37936,9.0,1.93,289.0,280.0,6.0,1.64,302.0,296.0
2026-07-20T14:06:50.064487+02:00,37.326,12603.69,37957,13.0,3.85,291.0,278.0,6.0,1.65,302.0,296.0
2026-07-20T14:06:50.086795+02:00,37.349,12652.34,37979,9.0,2.19,288.0,279.0,4.0,0.88,301.0,297.0
2026-07-20T14:06:50.108478+02:00,37.370,12699.81,38001,5.0,1.21,286.0,281.0,3.0,0.8,300.0,297.0
2026-07-20T14:06:50.130900+02:00,37.393,12749.08,38023,5.0,1.18,286.0,281.0,3.0,0.98,300.0,297.0
2026-07-20T14:06:50.151413+02:00,37.413,12794.31,38044,6.0,1.35,288.0,282.0,4.0,1.09,302.0,298.0
2026-07-20T14:06:50.173917+02:00,37.436,12844.14,38066,8.0,2.16,288.0,280.0,4.0,0.9,302.0,298.0
2026-07-20T14:06:50.195449+02:00,37.457,12891.98,38088,7.0,1.63,288.0,281.0,3.0,0.59,300.0,297.0
2026-07-20T14:06:50.217835+02:00,37.480,12941.93,38110,9.0,2.7,289.0,280.0,3.0,0.88,300.0,297.0
2026-07-20T14:06:50.239032+02:00,37.501,12989.38,38131,6.0,1.2,288.0,282.0,3.0,0.91,301.0,298.0
2026-07-20T14:06:50.261468+02:00,37.523,13039.80,38153,6.0,1.49,288.0,282.0,4.0,0.94,301.0,297.0
2026-07-20T14:06:50.281489+02:00,37.543,13085.01,38174,5.0,1.37,287.0,282.0,4.0,1.08,301.0,297.0
2026-07-20T14:06:50.304043+02:00,37.566,13136.03,38196,4.0,1.08,285.0,281.0,3.0,0.78,300.0,297.0
2026-07-20T14:06:50.325614+02:00,37.587,13185.05,38218,8.0,1.99,288.0,280.0,3.0,0.97,300.0,297.0
2026-07-20T14:06:50.348090+02:00,37.610,13236.33,38240,10.0,2.31,290.0,280.0,5.0,1.14,301.0,296.0
2026-07-20T14:06:50.368592+02:00,37.630,13283.30,38261,9.0,2.0,288.0,279.0,4.0,0.98,300.0,296.0
2026-07-20T14:06:50.391740+02:00,37.653,13336.48,38283,8.0,1.76,289.0,281.0,4.0,1.23,300.0,296.0
2026-07-20T14:06:50.412659+02:00,37.674,13384.75,38305,5.0,1.0,287.0,282.0,3.0,0.66,300.0,297.0
2026-07-20T14:06:50.435017+02:00,37.697,13436.54,38327,8.0,1.71,288.0,280.0,4.0,1.01,301.0,297.0
2026-07-20T14:06:50.455715+02:00,37.717,13484.64,38348,7.0,1.48,287.0,280.0,5.0,1.07,301.0,296.0
2026-07-20T14:06:50.477921+02:00,37.740,13536.45,38370,8.0,1.91,288.0,280.0,5.0,1.23,301.0,296.0
2026-07-20T14:06:50.499549+02:00,37.761,13587.11,38392,9.0,1.92,289.0,280.0,5.0,1.12,301.0,296.0
2026-07-20T14:06:50.522958+02:00,37.785,13642.14,38414,9.0,1.93,288.0,279.0,4.0,0.85,301.0,297.0
2026-07-20T14:06:50.542542+02:00,37.804,13688.34,38435,5.0,1.25,286.0,281.0,3.0,0.83,300.0,297.0
2026-07-20T14:06:50.565176+02:00,37.827,13741.96,38457,7.0,1.56,287.0,280.0,4.0,0.87,301.0,297.0
2026-07-20T14:06:50.586633+02:00,37.848,13792.96,38479,7.0,1.49,288.0,281.0,6.0,1.21,302.0,296.0
2026-07-20T14:06:50.609193+02:00,37.871,13846.80,38501,7.0,1.62,287.0,280.0,6.0,1.24,302.0,296.0
2026-07-20T14:06:50.630362+02:00,37.892,13897.52,38522,7.0,1.54,288.0,281.0,3.0,0.81,301.0,298.0
2026-07-20T14:06:50.652255+02:00,37.914,13950.17,38544,7.0,1.56,288.0,281.0,4.0,0.86,302.0,298.0
2026-07-20T14:06:50.673776+02:00,37.936,14002.12,38566,9.0,1.83,288.0,279.0,4.0,1.13,301.0,297.0
2026-07-20T14:06:50.696138+02:00,37.958,14056.29,38588,6.0,1.39,286.0,280.0,4.0,1.08,300.0,296.0
2026-07-20T14:06:50.720323+02:00,37.982,14115.48,38609,7.0,1.76,286.0,279.0,6.0,1.34,301.0,295.0
2026-07-20T14:06:50.745095+02:00,38.007,14175.72,38631,4.0,1.0,286.0,282.0,3.0,0.76,300.0,297.0
2026-07-20T14:06:50.759966+02:00,38.022,14212.16,38652,2.0,0.77,285.0,283.0,3.0,0.66,300.0,297.0
2026-07-20T14:06:50.782306+02:00,38.044,14267.11,38674,5.0,1.31,286.0,281.0,5.0,0.97,301.0,296.0
2026-07-20T14:06:50.806689+02:00,38.068,14327.33,38696,5.0,1.28,286.0,281.0,5.0,1.02,301.0,296.0
2026-07-20T14:06:50.830371+02:00,38.092,14386.04,38718,3.0,0.81,286.0,283.0,2.0,0.62,300.0,298.0
2026-07-20T14:06:50.846923+02:00,38.109,14427.21,38739,5.0,1.24,286.0,281.0,5.0,1.05,301.0,296.0
2026-07-20T14:06:50.871295+02:00,38.133,14488.34,38761,5.0,1.18,286.0,281.0,4.0,0.96,300.0,296.0
2026-07-20T14:06:50.893973+02:00,38.156,14544.93,38784,3.0,0.83,285.0,282.0,2.0,0.67,300.0,298.0
2026-07-20T14:06:50.915000+02:00,38.177,14597.78,38805,5.0,1.14,287.0,282.0,4.0,0.94,301.0,297.0
2026-07-20T14:06:50.934672+02:00,38.196,14647.47,38827,6.0,1.31,287.0,281.0,5.0,1.0,301.0,296.0
2026-07-20T14:06:50.957260+02:00,38.219,14704.71,38848,5.0,1.32,286.0,281.0,4.0,1.08,300.0,296.0
2026-07-20T14:06:50.980212+02:00,38.242,14763.15,38871,4.0,1.16,286.0,282.0,4.0,0.95,301.0,297.0
2026-07-20T14:06:51.005773+02:00,38.268,14828.47,38893,4.0,0.91,286.0,282.0,2.0,0.69,300.0,298.0
2026-07-20T14:06:51.026290+02:00,38.288,14881.91,38915,5.0,1.19,286.0,281.0,3.0,0.9,300.0,297.0
2026-07-20T14:06:51.044629+02:00,38.306,14928.27,38937,6.0,1.42,286.0,280.0,5.0,1.1,301.0,296.0
2026-07-20T14:06:51.067422+02:00,38.329,14987.14,38959,7.0,1.34,288.0,281.0,5.0,1.0,302.0,297.0
2026-07-20T14:06:51.088355+02:00,38.350,15041.38,38981,8.0,1.7,288.0,280.0,4.0,1.0,301.0,297.0
2026-07-20T14:06:51.110977+02:00,38.373,15100.30,39003,7.0,1.65,287.0,280.0,4.0,1.07,300.0,296.0
2026-07-20T14:06:51.131414+02:00,38.393,15153.70,39024,7.0,1.39,288.0,281.0,4.0,0.94,301.0,297.0
2026-07-20T14:06:51.154088+02:00,38.416,15213.19,39046,7.0,1.45,287.0,280.0,5.0,0.93,302.0,297.0
2026-07-20T14:06:51.175625+02:00,38.437,15269.84,39068,6.0,1.56,287.0,281.0,4.0,0.91,301.0,297.0
2026-07-20T14:06:51.197993+02:00,38.460,15328.94,39090,11.0,2.48,289.0,278.0,5.0,0.96,301.0,296.0
2026-07-20T14:06:51.218657+02:00,38.480,15383.70,39111,10.0,2.55,289.0,279.0,4.0,0.82,301.0,297.0
2026-07-20T14:06:51.241006+02:00,38.503,15443.23,39133,8.0,1.83,288.0,280.0,4.0,0.97,301.0,297.0
2026-07-20T14:06:51.262581+02:00,38.524,15500.88,39155,10.0,2.09,289.0,279.0,3.0,0.7,300.0,297.0
2026-07-20T14:06:51.285291+02:00,38.547,15561.81,39177,9.0,2.12,288.0,279.0,4.0,0.91,301.0,297.0
2026-07-20T14:06:51.306500+02:00,38.568,15618.85,39199,9.0,1.87,288.0,279.0,4.0,1.02,301.0,297.0
2026-07-20T14:06:51.328144+02:00,38.590,15677.39,39220,10.0,2.16,289.0,279.0,4.0,0.95,301.0,297.0
2026-07-20T14:06:51.348477+02:00,38.610,15732.49,39241,6.0,1.31,287.0,281.0,4.0,0.85,301.0,297.0
2026-07-20T14:06:51.371183+02:00,38.633,15794.36,39263,13.0,2.69,289.0,276.0,6.0,1.14,301.0,295.0
2026-07-20T14:06:51.392732+02:00,38.655,15853.24,39285,11.0,2.94,289.0,278.0,5.0,1.05,301.0,296.0
2026-07-20T14:06:51.415100+02:00,38.677,15914.78,39307,7.0,1.7,288.0,281.0,3.0,0.71,301.0,298.0
2026-07-20T14:06:51.435727+02:00,38.698,15971.41,39328,10.0,2.91,288.0,278.0,5.0,1.21,301.0,296.0
2026-07-20T14:06:51.458283+02:00,38.720,16033.77,39350,7.0,1.42,287.0,280.0,5.0,1.09,301.0,296.0
2026-07-20T14:06:51.479838+02:00,38.742,16093.57,39372,7.0,1.7,288.0,281.0,5.0,0.9,302.0,297.0
2026-07-20T14:06:51.502166+02:00,38.764,16155.75,39394,7.0,1.67,288.0,281.0,3.0,0.77,301.0,298.0
2026-07-20T14:06:51.525767+02:00,38.788,16221.85,39415,11.0,2.36,289.0,278.0,5.0,1.08,302.0,297.0
2026-07-20T14:06:51.545178+02:00,38.807,16276.14,39437,10.0,1.92,289.0,279.0,4.0,0.8,301.0,297.0
2026-07-20T14:06:51.566702+02:00,38.828,16336.79,39459,9.0,2.1,288.0,279.0,4.0,1.02,300.0,296.0
2026-07-20T14:06:51.589381+02:00,38.851,16400.85,39481,14.0,3.55,292.0,278.0,4.0,1.0,301.0,297.0
2026-07-20T14:06:51.610751+02:00,38.873,16461.48,39503,6.0,1.47,287.0,281.0,4.0,0.92,301.0,297.0
2026-07-20T14:06:51.632196+02:00,38.894,16522.54,39524,8.0,2.12,288.0,280.0,4.0,0.8,301.0,297.0
2026-07-20T14:06:51.652829+02:00,38.915,16581.61,39545,6.0,1.65,287.0,281.0,4.0,0.83,301.0,297.0
2026-07-20T14:06:51.679392+02:00,38.941,16657.79,39567,9.0,2.12,288.0,279.0,3.0,0.8,301.0,298.0
2026-07-20T14:06:51.696875+02:00,38.959,16708.17,39589,6.0,1.59,288.0,282.0,3.0,0.68,300.0,297.0
2026-07-20T14:06:51.719161+02:00,38.981,16772.56,39611,9.0,1.76,289.0,280.0,4.0,0.76,302.0,298.0
2026-07-20T14:06:51.739799+02:00,39.002,16832.45,39632,11.0,2.22,289.0,278.0,5.0,1.13,301.0,296.0
2026-07-20T14:06:51.762452+02:00,39.024,16898.49,39654,7.0,1.35,287.0,280.0,5.0,0.94,301.0,296.0
2026-07-20T14:06:51.784014+02:00,39.046,16961.52,39676,7.0,1.41,286.0,279.0,4.0,0.88,300.0,296.0
2026-07-20T14:06:51.806365+02:00,39.068,17027.08,39698,8.0,1.91,288.0,280.0,5.0,1.11,302.0,297.0
2026-07-20T14:06:51.834011+02:00,39.096,17108.57,39719,8.0,1.94,289.0,281.0,4.0,0.9,301.0,297.0
2026-07-20T14:06:51.849319+02:00,39.111,17153.83,39741,6.0,1.55,286.0,280.0,3.0,0.76,300.0,297.0
2026-07-20T14:06:51.872655+02:00,39.134,17223.10,39763,7.0,1.74,288.0,281.0,4.0,0.91,300.0,296.0
2026-07-20T14:06:51.893346+02:00,39.155,17284.80,39785,6.0,1.46,288.0,282.0,3.0,0.93,301.0,298.0
2026-07-20T14:06:51.913905+02:00,39.176,17346.28,39806,5.0,0.98,287.0,282.0,3.0,0.76,300.0,297.0
2026-07-20T14:06:51.938877+02:00,39.201,17421.26,39828,10.0,2.63,287.0,277.0,4.0,1.06,300.0,296.0
2026-07-20T14:06:51.959224+02:00,39.221,17482.56,39851,7.0,1.49,286.0,279.0,3.0,0.85,300.0,297.0
2026-07-20T14:06:51.981463+02:00,39.243,17549.86,39873,6.0,1.63,287.0,281.0,4.0,0.96,301.0,297.0
2026-07-20T14:06:52.009671+02:00,39.271,17635.51,39896,6.0,1.48,287.0,281.0,3.0,0.67,300.0,297.0
2026-07-20T14:06:52.025624+02:00,39.287,17684.18,39918,8.0,1.87,288.0,280.0,4.0,0.74,301.0,297.0
2026-07-20T14:06:52.047934+02:00,39.310,17752.45,39940,11.0,2.32,289.0,278.0,4.0,1.02,301.0,297.0
2026-07-20T14:06:52.069395+02:00,39.331,17818.30,39962,10.0,2.4,289.0,279.0,5.0,1.15,302.0,297.0
2026-07-20T14:06:52.092014+02:00,39.354,17888.13,39984,9.0,2.25,290.0,281.0,5.0,1.12,302.0,297.0
2026-07-20T14:06:52.112683+02:00,39.374,17952.07,40005,8.0,1.83,288.0,280.0,4.0,0.93,301.0,297.0
2026-07-20T14:06:52.135031+02:00,39.397,18021.50,40027,12.0,2.61,290.0,278.0,4.0,1.04,300.0,296.0
2026-07-20T14:06:52.156480+02:00,39.418,18088.38,40049,11.0,2.58,290.0,279.0,4.0,0.98,301.0,297.0
2026-07-20T14:06:52.179164+02:00,39.441,18159.34,40071,10.0,2.4,289.0,279.0,4.0,0.96,301.0,297.0
2026-07-20T14:06:52.201723+02:00,39.463,18230.23,40092,9.0,1.99,288.0,279.0,4.0,0.88,300.0,296.0
2026-07-20T14:06:52.222185+02:00,39.484,18294.80,40114,11.0,2.49,290.0,279.0,4.0,1.03,301.0,297.0
2026-07-20T14:06:52.242639+02:00,39.504,18359.49,40135,9.0,1.69,289.0,280.0,4.0,0.96,301.0,297.0
2026-07-20T14:06:52.265176+02:00,39.527,18431.05,40157,11.0,2.99,290.0,279.0,3.0,0.81,301.0,298.0
2026-07-20T14:06:52.286670+02:00,39.548,18499.60,40179,13.0,3.03,291.0,278.0,4.0,0.94,301.0,297.0
2026-07-20T14:06:52.308926+02:00,39.571,18570.87,40201,9.0,2.19,288.0,279.0,3.0,0.86,300.0,297.0
2026-07-20T14:06:52.329843+02:00,39.592,18638.06,40222,9.0,1.97,289.0,280.0,5.0,1.16,302.0,297.0
2026-07-20T14:06:52.353800+02:00,39.616,18715.36,40244,8.0,1.75,289.0,281.0,4.0,0.82,301.0,297.0
2026-07-20T14:06:52.375196+02:00,39.637,18784.58,40266,14.0,3.34,292.0,278.0,5.0,0.96,302.0,297.0
2026-07-20T14:06:52.396761+02:00,39.659,18854.66,40288,8.0,1.95,288.0,280.0,4.0,0.92,301.0,297.0
2026-07-20T14:06:52.417576+02:00,39.679,18922.64,40309,14.0,3.21,291.0,277.0,5.0,1.2,301.0,296.0
2026-07-20T14:06:52.440265+02:00,39.702,18996.84,40331,12.0,2.86,290.0,278.0,4.0,0.9,301.0,297.0
2026-07-20T14:06:52.460552+02:00,39.722,19063.50,40353,10.0,2.04,289.0,279.0,4.0,1.03,301.0,297.0
2026-07-20T14:06:52.483492+02:00,39.745,19139.16,40375,11.0,3.23,289.0,278.0,4.0,0.89,300.0,296.0
2026-07-20T14:06:52.507653+02:00,39.769,19219.30,40397,7.0,1.67,288.0,281.0,4.0,0.9,301.0,297.0
2026-07-20T14:06:52.526260+02:00,39.788,19281.16,40418,9.0,2.34,289.0,280.0,5.0,1.01,302.0,297.0
2026-07-20T14:06:52.546751+02:00,39.809,19349.49,40439,11.0,2.6,289.0,278.0,4.0,0.96,301.0,297.0
2026-07-20T14:06:52.570276+02:00,39.832,19428.22,40461,8.0,1.8,288.0,280.0,3.0,0.81,300.0,297.0
2026-07-20T14:06:52.590616+02:00,39.852,19496.53,40483,8.0,1.96,289.0,281.0,4.0,1.01,301.0,297.0
2026-07-20T14:06:52.613126+02:00,39.875,19572.55,40505,10.0,2.88,289.0,279.0,4.0,1.1,302.0,298.0
2026-07-20T14:06:52.633860+02:00,39.896,19642.78,40526,11.0,2.49,289.0,278.0,4.0,1.03,301.0,297.0
2026-07-20T14:06:52.656207+02:00,39.918,19718.72,40548,11.0,1.87,288.0,277.0,4.0,0.89,300.0,296.0
2026-07-20T14:06:52.677859+02:00,39.940,19792.56,40570,15.0,2.89,291.0,276.0,5.0,1.17,301.0,296.0
2026-07-20T14:06:52.700268+02:00,39.962,19869.29,40592,13.0,2.96,290.0,277.0,5.0,1.14,301.0,296.0
2026-07-20T14:06:52.724941+02:00,39.987,19954.09,40613,9.0,1.67,288.0,279.0,3.0,0.87,300.0,297.0
2026-07-20T14:06:52.745012+02:00,40.007,,40635,10.0,1.69,289.0,279.0,3.0,0.83,300.0,297.0
2026-07-20T14:06:52.765694+02:00,40.028,,40657,10.0,2.07,289.0,279.0,5.0,1.09,301.0,296.0
2026-07-20T14:06:52.788652+02:00,40.050,,40679,10.0,1.6,288.0,278.0,3.0,0.84,300.0,297.0
2026-07-20T14:06:52.809472+02:00,40.071,,40701,5.0,1.52,286.0,281.0,5.0,1.2,301.0,296.0
2026-07-20T14:06:52.830339+02:00,40.092,,40722,4.0,0.99,286.0,282.0,4.0,0.85,301.0,297.0
2026-07-20T14:06:52.850838+02:00,40.113,,40743,7.0,1.44,288.0,281.0,5.0,1.13,302.0,297.0
2026-07-20T14:06:52.873389+02:00,40.135,,40765,6.0,1.34,286.0,280.0,4.0,1.14,300.0,296.0
2026-07-20T14:06:52.894931+02:00,40.157,,40787,6.0,1.31,287.0,281.0,5.0,0.98,301.0,296.0
