# script: Chirp_sweep_log.py
# csv_file: data/chirp_sweep_2026-07-20_14-30-17.csv
# samplerate: 48000
# amplitude: 1.0
# output_device: Externe Kopfhörer
# port: /dev/cu.usbserial-1110
# baud: 115200
# sweep: {"f0": 20.0, "f1": 20000.0, "duration_s": 40.0, "type": "log"}
# run_timestamp_local: 2026-07-20T14:30:20.003673+02:00
wall_clock,t_rel_s,f_inst_hz,arduino_t_ms,p2p_0,rms_0,vmax_0,vmin_0,p2p_1,rms_1,vmax_1,vmin_1
2026-07-20T14:30:51.077161+02:00,30.952,4191.97,31496,49.0,13.05,301.0,252.0,26.0,6.08,306.0,280.0
2026-07-20T14:30:51.098676+02:00,30.973,4207.58,31518,73.0,17.99,316.0,243.0,35.0,10.16,312.0,277.0
2026-07-20T14:30:51.125259+02:00,31.000,4226.94,31540,84.0,22.18,319.0,235.0,48.0,13.92,317.0,269.0
2026-07-20T14:30:51.142489+02:00,31.017,4239.52,31562,90.0,22.67,320.0,230.0,32.0,7.95,310.0,278.0
2026-07-20T14:30:51.165135+02:00,31.040,4256.15,31584,88.0,23.41,323.0,235.0,26.0,6.83,308.0,282.0
2026-07-20T14:30:51.190170+02:00,31.065,4274.58,31606,105.0,29.02,336.0,231.0,23.0,7.64,307.0,284.0
2026-07-20T14:30:51.209190+02:00,31.084,4288.64,31628,91.0,24.71,323.0,232.0,37.0,13.17,310.0,273.0
2026-07-20T14:30:51.230816+02:00,31.105,4304.69,31650,82.0,29.15,343.0,261.0,28.0,9.22,310.0,282.0
2026-07-20T14:30:51.253250+02:00,31.128,4321.41,31672,69.0,22.1,291.0,222.0,25.0,7.68,303.0,278.0
2026-07-20T14:30:51.274944+02:00,31.150,4337.63,31694,40.0,13.4,285.0,245.0,14.0,4.35,291.0,277.0
2026-07-20T14:30:51.297600+02:00,31.172,4354.63,31716,62.0,14.34,274.0,212.0,59.0,13.77,325.0,266.0
2026-07-20T14:30:51.318765+02:00,31.193,4370.57,31738,135.0,44.47,347.0,212.0,57.0,15.6,317.0,260.0
2026-07-20T14:30:51.344089+02:00,31.219,4389.73,31760,168.0,57.41,359.0,191.0,68.0,19.81,331.0,263.0
2026-07-20T14:30:51.362981+02:00,31.238,4404.05,31782,219.0,70.64,393.0,174.0,91.0,28.02,338.0,247.0
2026-07-20T14:30:51.385346+02:00,31.260,4421.09,31804,217.0,65.92,395.0,178.0,74.0,22.99,329.0,255.0
2026-07-20T14:30:51.406816+02:00,31.281,4437.51,31826,147.0,41.36,361.0,214.0,75.0,23.93,329.0,254.0
2026-07-20T14:30:51.430140+02:00,31.305,4455.42,31848,133.0,42.4,342.0,209.0,83.0,24.95,335.0,252.0
2026-07-20T14:30:51.450975+02:00,31.326,4471.48,31870,191.0,58.66,376.0,185.0,88.0,28.77,336.0,248.0
2026-07-20T14:30:51.473499+02:00,31.348,4488.90,31892,217.0,64.06,396.0,179.0,73.0,21.26,327.0,254.0
2026-07-20T14:30:51.495856+02:00,31.370,4506.27,31915,257.0,79.68,419.0,162.0,110.0,35.16,348.0,238.0
2026-07-20T14:30:51.518547+02:00,31.393,4523.98,31937,254.0,78.58,416.0,162.0,114.0,36.58,349.0,235.0
2026-07-20T14:30:51.540993+02:00,31.416,4541.55,31960,251.0,73.73,414.0,163.0,128.0,39.49,354.0,226.0
2026-07-20T14:30:51.562734+02:00,31.437,4558.64,31982,279.0,84.04,431.0,152.0,157.0,51.2,369.0,212.0
2026-07-20T14:30:51.585545+02:00,31.460,4576.64,32004,266.0,74.69,425.0,159.0,148.0,49.71,364.0,216.0
2026-07-20T14:30:51.606726+02:00,31.481,4593.40,32026,275.0,83.8,427.0,152.0,129.0,44.24,353.0,224.0
2026-07-20T14:30:51.630340+02:00,31.505,4612.18,32048,351.0,106.92,480.0,129.0,156.0,49.42,368.0,212.0
2026-07-20T14:30:51.650731+02:00,31.525,4628.44,32070,348.0,114.39,477.0,129.0,167.0,57.57,373.0,206.0
2026-07-20T14:30:51.673246+02:00,31.548,4646.48,32092,327.0,104.05,464.0,137.0,172.0,60.04,374.0,202.0
2026-07-20T14:30:51.694778+02:00,31.569,4663.79,32114,293.0,89.39,441.0,148.0,158.0,55.12,368.0,210.0
2026-07-20T14:30:51.719832+02:00,31.595,4684.02,32136,275.0,80.77,428.0,153.0,147.0,51.88,362.0,215.0
2026-07-20T14:30:51.738788+02:00,31.613,4699.36,32158,359.0,114.07,484.0,125.0,170.0,55.72,373.0,203.0
2026-07-20T14:30:51.761310+02:00,31.636,4717.68,32180,384.0,130.66,504.0,120.0,187.0,64.92,382.0,195.0
2026-07-20T14:30:51.782843+02:00,31.658,4735.25,32202,415.0,141.48,527.0,112.0,216.0,72.14,393.0,177.0
2026-07-20T14:30:51.805420+02:00,31.680,4753.75,32224,427.0,150.0,538.0,111.0,223.0,78.54,398.0,175.0
2026-07-20T14:30:51.826807+02:00,31.701,4771.35,32246,411.0,142.05,526.0,115.0,212.0,77.04,392.0,180.0
2026-07-20T14:30:51.854432+02:00,31.729,4794.16,32268,331.0,110.21,464.0,133.0,204.0,73.78,388.0,184.0
2026-07-20T14:30:51.870799+02:00,31.745,4807.73,32290,323.0,110.73,461.0,138.0,194.0,67.55,384.0,190.0
2026-07-20T14:30:51.893552+02:00,31.768,4826.65,32312,356.0,126.95,484.0,128.0,204.0,71.59,389.0,185.0
2026-07-20T14:30:51.914802+02:00,31.789,4844.40,32334,340.0,122.6,474.0,134.0,201.0,72.13,386.0,185.0
2026-07-20T14:30:51.939486+02:00,31.814,4865.10,32356,360.0,132.83,486.0,126.0,212.0,75.19,392.0,180.0
2026-07-20T14:30:51.958999+02:00,31.834,4881.52,32378,382.0,142.83,503.0,121.0,217.0,76.72,395.0,178.0
2026-07-20T14:30:51.981589+02:00,31.856,4900.60,32400,396.0,144.03,514.0,118.0,216.0,76.52,392.0,176.0
2026-07-20T14:30:52.002893+02:00,31.878,4918.67,32422,368.0,141.73,493.0,125.0,225.0,78.6,399.0,174.0
2026-07-20T14:30:52.025585+02:00,31.900,4937.98,32444,365.0,139.76,492.0,127.0,218.0,76.35,394.0,176.0
2026-07-20T14:30:52.049579+02:00,31.924,4958.48,32466,372.0,135.23,497.0,125.0,202.0,69.49,384.0,182.0
2026-07-20T14:30:52.069453+02:00,31.944,4975.52,32488,323.0,114.25,460.0,137.0,182.0,61.73,377.0,195.0
2026-07-20T14:30:52.091030+02:00,31.966,4994.10,32510,295.0,111.27,442.0,147.0,166.0,57.29,370.0,204.0
2026-07-20T14:30:52.113556+02:00,31.988,5013.56,32532,276.0,99.06,431.0,155.0,165.0,57.51,369.0,204.0
2026-07-20T14:30:52.136039+02:00,32.011,5033.06,32555,249.0,89.52,413.0,164.0,158.0,54.59,366.0,208.0
2026-07-20T14:30:52.161197+02:00,32.036,5054.99,32577,256.0,92.32,416.0,160.0,160.0,57.85,366.0,206.0
2026-07-20T14:30:52.181234+02:00,32.056,5072.51,32600,281.0,101.12,433.0,152.0,176.0,58.31,375.0,199.0
2026-07-20T14:30:52.202451+02:00,32.077,5091.12,32622,287.0,98.32,436.0,149.0,173.0,58.32,372.0,199.0
2026-07-20T14:30:52.225081+02:00,32.100,5111.10,32644,260.0,84.0,418.0,158.0,157.0,50.78,365.0,208.0
2026-07-20T14:30:52.247230+02:00,32.122,5130.66,32666,247.0,82.45,409.0,162.0,133.0,42.44,353.0,220.0
2026-07-20T14:30:52.269349+02:00,32.144,5150.28,32688,189.0,58.23,375.0,186.0,113.0,37.42,345.0,232.0
2026-07-20T14:30:52.290658+02:00,32.165,5169.27,32710,141.0,51.52,349.0,208.0,98.0,30.33,341.0,243.0
2026-07-20T14:30:52.313214+02:00,32.188,5189.44,32732,226.0,69.45,392.0,166.0,95.0,32.89,337.0,242.0
2026-07-20T14:30:52.334764+02:00,32.209,5208.78,32754,252.0,95.64,417.0,165.0,120.0,40.89,350.0,230.0
2026-07-20T14:30:52.357148+02:00,32.232,5228.97,32776,250.0,88.0,414.0,164.0,127.0,43.15,353.0,226.0
2026-07-20T14:30:52.378833+02:00,32.254,5248.59,32798,226.0,75.93,398.0,172.0,129.0,44.17,354.0,225.0
2026-07-20T14:30:52.401340+02:00,32.276,5269.02,32820,222.0,71.4,395.0,173.0,121.0,38.72,351.0,230.0
2026-07-20T14:30:52.422668+02:00,32.297,5288.46,32842,129.0,34.64,341.0,212.0,103.0,32.96,343.0,240.0
2026-07-20T14:30:52.445635+02:00,32.320,5309.49,32864,153.0,54.23,356.0,203.0,79.0,24.52,331.0,252.0
2026-07-20T14:30:52.466774+02:00,32.341,5328.90,32886,179.0,61.5,371.0,192.0,72.0,24.3,328.0,256.0
2026-07-20T14:30:52.489305+02:00,32.364,5349.67,32908,251.0,69.07,414.0,163.0,89.0,29.15,336.0,247.0
2026-07-20T14:30:52.510749+02:00,32.385,5369.52,32930,269.0,94.0,425.0,156.0,123.0,41.36,351.0,228.0
2026-07-20T14:30:52.534159+02:00,32.409,5391.28,32952,285.0,102.24,435.0,150.0,136.0,48.25,358.0,222.0
2026-07-20T14:30:52.554787+02:00,32.429,5410.52,32974,255.0,96.32,417.0,162.0,142.0,49.82,360.0,218.0
2026-07-20T14:30:52.577457+02:00,32.452,5431.74,32996,285.0,94.44,434.0,149.0,117.0,41.17,348.0,231.0
2026-07-20T14:30:52.598982+02:00,32.474,5451.97,33018,227.0,82.35,400.0,173.0,131.0,45.07,355.0,224.0
2026-07-20T14:30:52.623906+02:00,32.499,5475.49,33040,209.0,75.28,388.0,179.0,132.0,45.85,355.0,223.0
2026-07-20T14:30:52.642811+02:00,32.517,5493.37,33062,269.0,87.79,423.0,154.0,128.0,42.32,354.0,226.0
2026-07-20T14:30:52.665409+02:00,32.540,5514.84,33084,273.0,105.07,426.0,153.0,125.0,42.2,349.0,224.0
2026-07-20T14:30:52.687001+02:00,32.562,5535.44,33106,275.0,102.54,428.0,153.0,133.0,47.01,354.0,221.0
2026-07-20T14:30:52.710648+02:00,32.585,5558.12,33128,336.0,119.93,468.0,132.0,162.0,53.77,369.0,207.0
2026-07-20T14:30:52.731165+02:00,32.606,5577.84,33150,335.0,111.62,471.0,136.0,162.0,57.39,370.0,208.0
2026-07-20T14:30:52.759831+02:00,32.634,5605.53,33172,231.0,76.69,400.0,169.0,163.0,57.1,368.0,205.0
2026-07-20T14:30:52.775936+02:00,32.651,5621.15,33195,231.0,79.93,401.0,170.0,157.0,53.92,365.0,208.0
2026-07-20T14:30:52.798509+02:00,32.673,5643.11,33217,226.0,78.69,399.0,173.0,143.0,48.67,358.0,215.0
2026-07-20T14:30:52.821028+02:00,32.696,5665.10,33240,245.0,84.54,409.0,164.0,152.0,49.06,362.0,210.0
2026-07-20T14:30:52.842682+02:00,32.717,5686.32,33262,337.0,115.13,470.0,133.0,156.0,52.43,363.0,207.0
2026-07-20T14:30:52.865159+02:00,32.740,5708.43,33284,386.0,136.26,505.0,119.0,167.0,57.21,369.0,202.0
2026-07-20T14:30:52.886854+02:00,32.762,5729.86,33306,365.0,127.54,491.0,126.0,190.0,63.02,379.0,189.0
2026-07-20T14:30:52.909461+02:00,32.784,5752.27,33328,304.0,104.53,443.0,139.0,191.0,65.43,381.0,190.0
2026-07-20T14:30:52.930894+02:00,32.806,5773.60,33350,288.0,105.76,440.0,152.0,165.0,58.14,369.0,204.0
2026-07-20T14:30:52.958811+02:00,32.833,5801.51,33372,309.0,107.46,449.0,140.0,146.0,49.68,365.0,219.0
2026-07-20T14:30:52.974931+02:00,32.850,5817.67,33394,335.0,114.58,468.0,133.0,149.0,48.51,359.0,210.0
2026-07-20T14:30:52.997363+02:00,32.872,5840.25,33416,333.0,114.48,466.0,133.0,184.0,62.61,379.0,195.0
2026-07-20T14:30:53.018851+02:00,32.893,5861.95,33438,329.0,112.38,463.0,134.0,203.0,69.32,385.0,182.0
2026-07-20T14:30:53.041530+02:00,32.916,5884.97,33460,361.0,127.62,486.0,125.0,187.0,60.04,376.0,189.0
2026-07-20T14:30:53.062792+02:00,32.937,5906.61,33482,310.0,99.92,450.0,140.0,189.0,64.88,378.0,189.0
2026-07-20T14:30:53.087667+02:00,32.962,5932.04,33504,291.0,93.25,438.0,147.0,183.0,60.49,375.0,192.0
2026-07-20T14:30:53.106781+02:00,32.981,5951.66,33526,305.0,105.31,449.0,144.0,166.0,56.58,366.0,200.0
2026-07-20T14:30:53.129317+02:00,33.004,5974.86,33548,247.0,77.22,409.0,162.0,165.0,57.13,365.0,200.0
2026-07-20T14:30:53.152327+02:00,33.027,5998.66,33570,203.0,62.75,384.0,181.0,157.0,51.01,363.0,206.0
2026-07-20T14:30:53.173545+02:00,33.048,6020.67,33592,266.0,90.32,422.0,156.0,141.0,48.61,357.0,216.0
2026-07-20T14:30:53.194927+02:00,33.070,6042.95,33614,224.0,83.05,397.0,173.0,143.0,50.12,357.0,214.0
2026-07-20T14:30:53.217486+02:00,33.092,6066.54,33636,187.0,64.02,371.0,184.0,141.0,49.02,356.0,215.0
2026-07-20T14:30:53.239609+02:00,33.114,6089.76,33658,179.0,59.11,373.0,194.0,140.0,48.97,355.0,215.0
2026-07-20T14:30:53.261348+02:00,33.136,6112.66,33680,178.0,61.7,369.0,191.0,129.0,45.39,352.0,223.0
2026-07-20T14:30:53.282970+02:00,33.158,6135.52,33702,198.0,67.22,382.0,184.0,128.0,41.7,350.0,222.0
2026-07-20T14:30:53.305598+02:00,33.180,6159.54,33724,219.0,72.06,393.0,174.0,127.0,44.78,350.0,223.0
2026-07-20T14:30:53.326943+02:00,33.202,6182.29,33746,196.0,64.34,382.0,186.0,127.0,43.64,351.0,224.0
2026-07-20T14:30:53.349477+02:00,33.224,6206.41,33768,149.0,48.78,352.0,203.0,115.0,39.57,345.0,230.0
2026-07-20T14:30:53.370915+02:00,33.246,6229.41,33790,193.0,59.71,381.0,188.0,109.0,35.03,342.0,233.0
2026-07-20T14:30:53.395531+02:00,33.270,6255.96,33812,234.0,76.07,400.0,166.0,84.0,28.98,332.0,248.0
2026-07-20T14:30:53.419445+02:00,33.294,6281.84,33835,263.0,84.97,422.0,159.0,92.0,32.24,335.0,243.0
2026-07-20T14:30:53.438647+02:00,33.313,6302.72,33857,228.0,64.7,398.0,170.0,92.0,32.3,336.0,244.0
2026-07-20T14:30:53.461214+02:00,33.336,6327.32,33880,214.0,67.13,392.0,178.0,85.0,27.74,331.0,246.0
2026-07-20T14:30:53.482704+02:00,33.357,6350.85,33902,201.0,62.55,380.0,179.0,82.0,28.34,331.0,249.0
2026-07-20T14:30:53.505600+02:00,33.380,6376.00,33924,213.0,64.88,388.0,175.0,72.0,25.04,327.0,255.0
2026-07-20T14:30:53.529158+02:00,33.404,6401.99,33946,235.0,75.2,403.0,168.0,63.0,22.79,322.0,259.0
2026-07-20T14:30:53.549165+02:00,33.424,6424.17,33968,206.0,70.76,387.0,181.0,58.0,19.61,320.0,262.0
2026-07-20T14:30:53.570666+02:00,33.445,6448.06,33990,223.0,66.33,397.0,174.0,45.0,16.46,315.0,270.0
2026-07-20T14:30:53.593246+02:00,33.468,6473.26,34012,250.0,92.46,411.0,161.0,62.0,21.05,322.0,260.0
2026-07-20T14:30:53.616516+02:00,33.492,6499.70,34034,249.0,113.1,412.0,163.0,55.0,23.01,318.0,263.0
2026-07-20T14:30:53.637269+02:00,33.512,6522.65,34056,271.0,98.08,425.0,154.0,43.0,17.09,314.0,271.0
2026-07-20T14:30:53.658723+02:00,33.533,6546.86,34078,252.0,94.04,414.0,162.0,45.0,15.24,314.0,269.0
2026-07-20T14:30:53.681341+02:00,33.556,6572.49,34100,270.0,96.07,424.0,154.0,51.0,12.28,317.0,266.0
2026-07-20T14:30:53.702886+02:00,33.578,6596.99,34122,272.0,94.24,426.0,154.0,38.0,12.48,312.0,274.0
2026-07-20T14:30:53.726651+02:00,33.601,6624.10,34144,245.0,83.01,409.0,164.0,41.0,13.37,313.0,272.0
2026-07-20T14:30:53.746921+02:00,33.622,6647.35,34166,246.0,80.62,410.0,164.0,37.0,12.6,311.0,274.0
2026-07-20T14:30:53.769310+02:00,33.644,6673.10,34188,303.0,105.36,447.0,144.0,41.0,13.3,314.0,273.0
2026-07-20T14:30:53.790958+02:00,33.666,6698.09,34210,231.0,77.69,399.0,168.0,40.0,10.75,312.0,272.0
2026-07-20T14:30:53.813437+02:00,33.688,6724.13,34232,244.0,87.18,408.0,164.0,48.0,14.02,317.0,269.0
2026-07-20T14:30:53.834653+02:00,33.709,6748.82,34254,273.0,97.69,427.0,154.0,44.0,9.89,315.0,271.0
2026-07-20T14:30:53.857505+02:00,33.732,6775.51,34276,286.0,102.43,434.0,148.0,29.0,7.04,309.0,280.0
2026-07-20T14:30:53.879102+02:00,33.754,6800.82,34298,330.0,109.8,468.0,138.0,38.0,12.48,313.0,275.0
2026-07-20T14:30:53.901583+02:00,33.776,6827.26,34320,336.0,119.69,469.0,133.0,40.0,13.32,313.0,273.0
2026-07-20T14:30:53.923020+02:00,33.798,6852.60,34342,311.0,107.37,452.0,141.0,29.0,7.0,306.0,277.0
2026-07-20T14:30:53.946941+02:00,33.822,6880.96,34364,301.0,106.41,448.0,147.0,32.0,9.03,309.0,277.0
2026-07-20T14:30:53.967007+02:00,33.842,6904.87,34386,397.0,131.24,513.0,116.0,38.0,11.09,312.0,274.0
2026-07-20T14:30:53.995372+02:00,33.870,6938.76,34408,395.0,132.96,511.0,116.0,44.0,14.67,314.0,270.0
2026-07-20T14:30:54.011280+02:00,33.886,6957.83,34430,363.0,123.06,491.0,128.0,48.0,15.84,317.0,269.0
2026-07-20T14:30:54.033640+02:00,33.908,6984.79,34452,382.0,129.61,503.0,121.0,40.0,11.83,313.0,273.0
2026-07-20T14:30:54.056164+02:00,33.931,7011.98,34475,377.0,120.82,499.0,122.0,47.0,14.5,315.0,268.0
2026-07-20T14:30:54.078790+02:00,33.953,7039.45,34497,391.0,134.01,508.0,117.0,60.0,17.69,322.0,262.0
2026-07-20T14:30:54.103407+02:00,33.978,7069.42,34520,392.0,134.35,510.0,118.0,67.0,23.15,326.0,259.0
2026-07-20T14:30:54.122795+02:00,33.997,7093.13,34542,366.0,127.09,493.0,127.0,54.0,15.29,320.0,266.0
2026-07-20T14:30:54.145154+02:00,34.020,7120.57,34564,348.0,114.87,476.0,128.0,33.0,11.05,308.0,275.0
2026-07-20T14:30:54.166821+02:00,34.041,7147.25,34586,342.0,117.33,472.0,130.0,29.0,9.08,307.0,278.0
2026-07-20T14:30:54.189695+02:00,34.064,7175.55,34608,373.0,131.26,497.0,124.0,28.0,9.43,307.0,279.0
2026-07-20T14:30:54.210816+02:00,34.085,7201.77,34630,347.0,120.41,477.0,130.0,33.0,10.7,309.0,276.0
2026-07-20T14:30:54.233321+02:00,34.108,7229.82,34652,344.0,125.08,474.0,130.0,36.0,12.51,313.0,277.0
2026-07-20T14:30:54.254853+02:00,34.129,7256.75,34674,337.0,114.87,470.0,133.0,49.0,14.9,316.0,267.0
2026-07-20T14:30:54.277377+02:00,34.152,7285.03,34696,306.0,111.13,450.0,144.0,63.0,19.77,323.0,260.0
2026-07-20T14:30:54.302277+02:00,34.177,7316.44,34718,279.0,97.62,433.0,154.0,41.0,11.49,312.0,271.0
2026-07-20T14:30:54.321103+02:00,34.196,7340.25,34740,263.0,90.37,420.0,157.0,29.0,9.25,306.0,277.0
2026-07-20T14:30:54.342776+02:00,34.217,7367.77,34762,252.0,85.15,416.0,164.0,30.0,6.81,307.0,277.0
2026-07-20T14:30:54.365259+02:00,34.240,7396.43,34784,238.0,82.56,406.0,168.0,29.0,7.84,306.0,277.0
2026-07-20T14:30:54.386905+02:00,34.262,7424.13,34806,260.0,89.25,418.0,158.0,44.0,13.4,313.0,269.0
2026-07-20T14:30:54.409447+02:00,34.284,7453.09,34828,239.0,82.32,407.0,168.0,45.0,14.16,315.0,270.0
2026-07-20T14:30:54.430979+02:00,34.306,7480.87,34850,211.0,73.49,390.0,179.0,37.0,11.41,310.0,273.0
2026-07-20T14:30:54.453498+02:00,34.328,7510.01,34872,231.0,83.29,401.0,170.0,48.0,14.93,316.0,268.0
2026-07-20T14:30:54.475400+02:00,34.350,7538.46,34894,207.0,70.23,387.0,180.0,48.0,13.89,316.0,268.0
2026-07-20T14:30:54.497257+02:00,34.372,7566.97,34916,211.0,71.03,391.0,180.0,33.0,9.3,311.0,278.0
2026-07-20T14:30:54.518883+02:00,34.394,7595.30,34938,221.0,80.68,394.0,173.0,53.0,15.44,319.0,266.0
2026-07-20T14:30:54.541399+02:00,34.416,7624.87,34960,224.0,80.3,396.0,172.0,56.0,16.72,319.0,263.0
2026-07-20T14:30:54.563145+02:00,34.438,7653.57,34982,224.0,80.88,396.0,172.0,51.0,17.28,317.0,266.0
2026-07-20T14:30:54.585676+02:00,34.460,7683.41,35004,215.0,74.13,394.0,179.0,47.0,14.76,316.0,269.0
2026-07-20T14:30:54.606976+02:00,34.482,7711.71,35026,190.0,70.22,379.0,189.0,45.0,14.91,316.0,271.0
2026-07-20T14:30:54.636422+02:00,34.511,7751.05,35048,187.0,68.54,377.0,190.0,46.0,13.95,315.0,269.0
2026-07-20T14:30:54.650882+02:00,34.526,7770.40,35070,190.0,66.47,378.0,188.0,50.0,16.82,317.0,267.0
2026-07-20T14:30:54.673560+02:00,34.548,7800.91,35092,191.0,70.15,380.0,189.0,46.0,14.09,316.0,270.0
2026-07-20T14:30:54.695984+02:00,34.571,7831.17,35115,203.0,74.09,383.0,180.0,43.0,15.13,314.0,271.0
2026-07-20T14:30:54.718526+02:00,34.593,7861.71,35137,176.0,62.33,368.0,192.0,38.0,11.35,311.0,273.0
2026-07-20T14:30:54.741081+02:00,34.616,7892.39,35160,182.0,56.51,370.0,188.0,25.0,6.24,304.0,279.0
2026-07-20T14:30:54.765544+02:00,34.640,7925.81,35182,213.0,73.29,391.0,178.0,33.0,10.77,310.0,277.0
2026-07-20T14:30:54.785210+02:00,34.660,7952.79,35204,200.0,68.71,381.0,181.0,31.0,9.57,308.0,277.0
2026-07-20T14:30:54.806960+02:00,34.682,7982.70,35226,190.0,66.71,376.0,186.0,31.0,7.67,309.0,278.0
2026-07-20T14:30:54.828936+02:00,34.704,8013.05,35248,182.0,61.99,371.0,189.0,22.0,5.7,303.0,281.0
2026-07-20T14:30:54.851078+02:00,34.726,8043.73,35269,180.0,64.3,373.0,193.0,27.0,8.1,307.0,280.0
2026-07-20T14:30:54.872354+02:00,34.747,8073.37,35291,167.0,59.56,365.0,198.0,37.0,11.43,312.0,275.0
2026-07-20T14:30:54.893765+02:00,34.768,8103.26,35313,146.0,50.52,351.0,205.0,39.0,10.99,313.0,274.0
2026-07-20T14:30:54.916067+02:00,34.791,8134.52,35335,178.0,52.74,371.0,193.0,26.0,8.55,306.0,280.0
2026-07-20T14:30:54.938875+02:00,34.814,8166.63,35357,181.0,61.26,372.0,191.0,20.0,5.26,304.0,284.0
2026-07-20T14:30:54.960277+02:00,34.835,8196.89,35379,168.0,54.74,362.0,194.0,21.0,6.63,303.0,282.0
2026-07-20T14:30:54.981704+02:00,34.856,8227.29,35401,149.0,49.47,354.0,205.0,24.0,7.73,305.0,281.0
2026-07-20T14:30:55.004269+02:00,34.879,8259.40,35423,162.0,49.9,361.0,199.0,18.0,4.66,303.0,285.0
2026-07-20T14:30:55.025818+02:00,34.900,8290.20,35445,181.0,57.79,370.0,189.0,24.0,6.15,305.0,281.0
2026-07-20T14:30:55.048316+02:00,34.923,8322.44,35467,186.0,60.94,375.0,189.0,28.0,8.53,307.0,279.0
2026-07-20T14:30:55.069912+02:00,34.945,8353.57,35489,158.0,50.31,359.0,201.0,35.0,10.62,312.0,277.0
2026-07-20T14:30:55.092524+02:00,34.967,8386.29,35511,155.0,52.54,357.0,202.0,27.0,7.82,308.0,281.0
2026-07-20T14:30:55.113763+02:00,34.988,8417.05,35533,161.0,51.64,360.0,199.0,20.0,4.09,302.0,282.0
2026-07-20T14:30:55.136291+02:00,35.011,8449.86,35555,161.0,54.94,361.0,200.0,16.0,4.53,301.0,285.0
2026-07-20T14:30:55.157815+02:00,35.032,8481.33,35577,160.0,54.35,361.0,201.0,19.0,5.86,304.0,285.0
2026-07-20T14:30:55.180471+02:00,35.055,8514.58,35599,147.0,50.34,351.0,204.0,21.0,6.4,304.0,283.0
2026-07-20T14:30:55.204919+02:00,35.080,8550.61,35621,153.0,51.39,355.0,202.0,22.0,6.14,303.0,281.0
2026-07-20T14:30:55.224520+02:00,35.099,8579.59,35643,124.0,41.84,344.0,220.0,10.0,2.85,299.0,289.0
2026-07-20T14:30:55.245979+02:00,35.121,8611.45,35665,134.0,45.23,344.0,210.0,6.0,1.25,295.0,289.0
2026-07-20T14:30:55.268462+02:00,35.143,8644.91,35687,110.0,36.74,332.0,222.0,6.0,1.55,294.0,288.0
2026-07-20T14:30:55.289928+02:00,35.165,8676.99,35709,61.0,14.73,296.0,235.0,5.0,1.38,300.0,295.0
2026-07-20T14:30:55.312390+02:00,35.187,8710.71,35731,86.0,29.5,323.0,237.0,5.0,1.65,298.0,293.0
2026-07-20T14:30:55.333795+02:00,35.208,8742.97,35753,92.0,30.84,320.0,228.0,13.0,4.09,300.0,287.0
2026-07-20T14:30:55.358757+02:00,35.233,8780.75,35774,82.0,27.18,319.0,237.0,16.0,4.63,300.0,284.0
2026-07-20T14:30:55.376866+02:00,35.251,8808.24,35796,75.0,23.07,313.0,238.0,18.0,5.19,303.0,285.0
2026-07-20T14:30:55.400111+02:00,35.275,8843.67,35818,85.0,25.62,321.0,236.0,20.0,6.24,305.0,285.0
2026-07-20T14:30:55.421956+02:00,35.297,8877.10,35841,100.0,32.01,324.0,224.0,18.0,5.24,301.0,283.0
2026-07-20T14:30:55.443784+02:00,35.318,8910.63,35863,106.0,34.0,329.0,223.0,32.0,9.62,309.0,277.0
2026-07-20T14:30:55.466030+02:00,35.341,8944.92,35885,117.0,39.8,335.0,218.0,36.0,11.78,310.0,274.0
2026-07-20T14:30:55.487543+02:00,35.362,8978.22,35907,128.0,44.41,342.0,214.0,37.0,11.58,311.0,274.0
2026-07-20T14:30:55.512498+02:00,35.387,9017.00,35929,133.0,46.27,344.0,211.0,33.0,10.44,309.0,276.0
2026-07-20T14:30:55.531734+02:00,35.406,9047.04,35951,134.0,45.97,345.0,211.0,31.0,10.1,308.0,277.0
2026-07-20T14:30:55.554171+02:00,35.429,9082.15,35973,131.0,45.37,344.0,213.0,39.0,12.2,312.0,273.0
2026-07-20T14:30:55.581958+02:00,35.457,9125.88,35995,134.0,45.27,344.0,210.0,48.0,14.23,316.0,268.0
2026-07-20T14:30:55.598188+02:00,35.473,9151.48,36017,121.0,42.07,337.0,216.0,42.0,12.9,312.0,270.0
2026-07-20T14:30:55.626937+02:00,35.502,9197.04,36039,122.0,39.6,338.0,216.0,45.0,14.67,314.0,269.0
2026-07-20T14:30:55.642208+02:00,35.517,9221.31,36061,121.0,39.95,336.0,215.0,47.0,16.28,315.0,268.0
2026-07-20T14:30:55.663764+02:00,35.538,9255.71,36083,133.0,45.08,345.0,212.0,51.0,15.92,317.0,266.0
2026-07-20T14:30:55.686296+02:00,35.561,9291.79,36105,130.0,45.09,343.0,213.0,57.0,18.44,320.0,263.0
2026-07-20T14:30:55.707740+02:00,35.582,9326.24,36127,146.0,48.69,353.0,207.0,59.0,19.25,320.0,261.0
2026-07-20T14:30:55.730372+02:00,35.605,9362.76,36149,169.0,59.45,365.0,196.0,61.0,20.59,323.0,262.0
2026-07-20T14:30:55.753127+02:00,35.628,9399.64,36171,178.0,62.06,371.0,193.0,60.0,21.32,320.0,260.0
2026-07-20T14:30:55.774455+02:00,35.649,9434.33,36193,198.0,70.07,382.0,184.0,65.0,22.31,322.0,257.0
